model,variant,trait,factor,loading
Llama,full_shrinkage,reverent,Llama_F2,-0.7581099997401661
Llama,full_shrinkage,reverent,Llama_F3,-0.14767062171467393
Llama,full_shrinkage,reverent,Llama_F4,0.3937462537361389
Llama,full_shrinkage,reverent,Llama_F5,-0.07427744367550441
Llama,full_shrinkage,reverent,Llama_F6,0.044754313533743935
Llama,full_shrinkage,rhetorical,Llama_F1,-0.3097236571743497
Llama,full_shrinkage,rhetorical,Llama_F2,-0.9179787604559697
Llama,full_shrinkage,rhetorical,Llama_F3,0.05487645746099603
Llama,full_shrinkage,rhetorical,Llama_F4,0.025461011666201527
Llama,full_shrinkage,rhetorical,Llama_F5,-0.09950162699795409
Llama,full_shrinkage,rhetorical,Llama_F6,-0.021745423208162903
Llama,full_shrinkage,risk_taking,Llama_F1,-0.5609111118260723
Llama,full_shrinkage,risk_taking,Llama_F2,-0.6830900175857574
Llama,full_shrinkage,risk_taking,Llama_F3,0.16898329648925853
Llama,full_shrinkage,risk_taking,Llama_F4,-0.2686895545686492
Llama,full_shrinkage,risk_taking,Llama_F5,0.03939722855105908
Llama,full_shrinkage,risk_taking,Llama_F6,-0.2252621078859322
Llama,full_shrinkage,ritualistic,Llama_F1,0.4960127723172265
Llama,full_shrinkage,ritualistic,Llama_F2,-0.6743771739469185
Llama,full_shrinkage,ritualistic,Llama_F3,-0.4380165490837632
Llama,full_shrinkage,ritualistic,Llama_F4,0.24463598014326346
Llama,full_shrinkage,ritualistic,Llama_F5,0.0051803577422274835
Llama,full_shrinkage,ritualistic,Llama_F6,-0.0003689980447591456
Llama,full_shrinkage,romantic,Llama_F1,-0.4775813784296072
Llama,full_shrinkage,romantic,Llama_F2,-0.7838282452337085
Llama,full_shrinkage,romantic,Llama_F3,0.1764437616373655
Llama,full_shrinkage,romantic,Llama_F4,0.25797684900921775
Llama,full_shrinkage,romantic,Llama_F5,-0.08174067184198167
Llama,full_shrinkage,romantic,Llama_F6,-0.12376529714021729
Llama,full_shrinkage,sarcastic,Llama_F1,-0.9381588782077672
Llama,full_shrinkage,sarcastic,Llama_F2,-0.052874910084619635
Llama,full_shrinkage,sarcastic,Llama_F3,-0.20592489883234455
Llama,full_shrinkage,sarcastic,Llama_F4,-0.1031032493901515
Llama,full_shrinkage,sarcastic,Llama_F5,0.08001798973390216
Llama,full_shrinkage,sarcastic,Llama_F6,-0.039796755674574545
Llama,full_shrinkage,sardonic,Llama_F1,-0.935314001824969
Llama,full_shrinkage,sardonic,Llama_F2,-0.01716649389388741
Llama,full_shrinkage,sardonic,Llama_F3,-0.17238417582167756
Llama,full_shrinkage,sardonic,Llama_F4,-0.12011589073576769
Llama,full_shrinkage,sardonic,Llama_F5,0.10952526056362298
Llama,full_shrinkage,sardonic,Llama_F6,-0.06255669626023128
Llama,full_shrinkage,sassy,Llama_F1,-0.8310828130432014
Llama,full_shrinkage,sassy,Llama_F2,0.1232168486460166
Llama,full_shrinkage,sassy,Llama_F3,-0.02496542585608856
Llama,full_shrinkage,sassy,Llama_F4,-0.40520603523024673
Llama,full_shrinkage,sassy,Llama_F5,-0.21339242770787778
Llama,full_shrinkage,sassy,Llama_F6,-0.12477036287788534
Llama,full_shrinkage,savage,Llama_F1,-0.9029068283992956
Llama,full_shrinkage,savage,Llama_F2,0.09685961729924485
Llama,full_shrinkage,savage,Llama_F3,-0.2885816994725307
Llama,full_shrinkage,savage,Llama_F4,-0.22795178861632803
Llama,full_shrinkage,savage,Llama_F5,-0.03035515114618149
Llama,full_shrinkage,savage,Llama_F6,0.04868288589997504
Llama,full_shrinkage,secular,Llama_F1,0.3591931861394191
Llama,full_shrinkage,secular,Llama_F2,0.6675969719244242
Llama,full_shrinkage,secular,Llama_F3,-0.3323819657882313
Llama,full_shrinkage,secular,Llama_F4,-0.4301891423161437
Llama,full_shrinkage,secular,Llama_F5,0.16191802270326772
Llama,full_shrinkage,secular,Llama_F6,0.025096453476796496
Llama,full_shrinkage,serene,Llama_F1,0.5540117190964516
Llama,full_shrinkage,serene,Llama_F2,-0.7281828371869191
Llama,full_shrinkage,serene,Llama_F3,0.14781555673366675
Llama,full_shrinkage,serene,Llama_F4,0.2969097655163773
Llama,full_shrinkage,serene,Llama_F5,-0.009788734960383584
Llama,full_shrinkage,serene,Llama_F6,-0.004445581348523207
Llama,full_shrinkage,serious,Llama_F1,0.7748094558794598
Llama,full_shrinkage,serious,Llama_F2,-0.4461190246178616
Llama,full_shrinkage,serious,Llama_F3,-0.3600649511788432
Llama,full_shrinkage,serious,Llama_F4,0.11852841430533348
Llama,full_shrinkage,serious,Llama_F5,-0.0013558296857709713
Llama,full_shrinkage,serious,Llama_F6,0.1265664569051657
Llama,full_shrinkage,skeptical,Llama_F1,0.508616447603143
Llama,full_shrinkage,skeptical,Llama_F2,-0.4263111952240753
Llama,full_shrinkage,skeptical,Llama_F3,-0.5567867888753979
Llama,full_shrinkage,skeptical,Llama_F4,-0.3544677841137082
Llama,full_shrinkage,skeptical,Llama_F5,0.2569214716083648
Llama,full_shrinkage,skeptical,Llama_F6,0.0981935099921421
Llama,full_shrinkage,socratic,Llama_F1,-0.7660844792840434
Llama,full_shrinkage,socratic,Llama_F2,-0.09680649813305428
Llama,full_shrinkage,socratic,Llama_F3,0.3074041630934566
Llama,full_shrinkage,socratic,Llama_F4,0.0984539138774731
Llama,full_shrinkage,socratic,Llama_F5,0.348398974583323
Llama,full_shrinkage,socratic,Llama_F6,0.11798128163306067
Llama,full_shrinkage,solemn,Llama_F1,0.7288464495507317
Llama,full_shrinkage,solemn,Llama_F2,-0.5720913152861477
Llama,full_shrinkage,solemn,Llama_F3,-0.24493185862631367
Llama,full_shrinkage,solemn,Llama_F4,0.11992574631479769
Llama,full_shrinkage,solemn,Llama_F5,-0.04963420064038858
Llama,full_shrinkage,solemn,Llama_F6,0.16412036612279957
Llama,full_shrinkage,specialized,Llama_F1,0.49746819273407394
Llama,full_shrinkage,specialized,Llama_F2,-0.6600917839211577
Llama,full_shrinkage,specialized,Llama_F3,-0.48458811823603487
Llama,full_shrinkage,specialized,Llama_F4,-0.11759989237279267
Llama,full_shrinkage,specialized,Llama_F5,0.11456707314814078
Llama,full_shrinkage,specialized,Llama_F6,-0.12365360828922725
Llama,full_shrinkage,speculative,Llama_F1,-0.04906475290272226
Llama,full_shrinkage,speculative,Llama_F2,-0.8556889776194777
Llama,full_shrinkage,speculative,Llama_F3,0.3300227705553801
Llama,full_shrinkage,speculative,Llama_F4,-0.26726523011325226
Llama,full_shrinkage,speculative,Llama_F5,0.13705133051689614
Llama,full_shrinkage,speculative,Llama_F6,-0.059933237464371424
Llama,full_shrinkage,spiritual,Llama_F1,-0.2303194881025598
Llama,full_shrinkage,spiritual,Llama_F2,-0.853708910495657
Llama,full_shrinkage,spiritual,Llama_F3,0.184237608072073
Llama,full_shrinkage,spiritual,Llama_F4,0.3253377311356071
Llama,full_shrinkage,spiritual,Llama_F5,-0.08171633528740155
Llama,full_shrinkage,spiritual,Llama_F6,-0.10167864191096566
Llama,full_shrinkage,spontaneous,Llama_F1,-0.7549917370291696
Llama,full_shrinkage,spontaneous,Llama_F2,-0.5670154991078792
Llama,full_shrinkage,spontaneous,Llama_F3,0.2047544067250753
Llama,full_shrinkage,spontaneous,Llama_F4,0.0648471822812084
Llama,full_shrinkage,spontaneous,Llama_F5,0.04344528323714811
Llama,full_shrinkage,spontaneous,Llama_F6,-0.1291970851960792
Llama,full_shrinkage,stoic,Llama_F1,0.6829598785361012
Llama,full_shrinkage,stoic,Llama_F2,-0.3975882593972221
Llama,full_shrinkage,stoic,Llama_F3,-0.5540766165938772
Llama,full_shrinkage,stoic,Llama_F4,0.12679355510671028
Llama,full_shrinkage,stoic,Llama_F5,0.10468169649336401
Llama,full_shrinkage,stoic,Llama_F6,-0.04799596327407941
Llama,full_shrinkage,strategic,Llama_F1,0.8840064429463081
Llama,full_shrinkage,strategic,Llama_F2,-0.3852320902033925
Llama,full_shrinkage,strategic,Llama_F3,-0.10393382702124977
Llama,full_shrinkage,strategic,Llama_F4,-0.13511644713618923
Llama,full_shrinkage,strategic,Llama_F5,-0.03694022914764993
Llama,full_shrinkage,strategic,Llama_F6,0.05053017096225477
Llama,full_shrinkage,stream_of_consciousness,Llama_F1,-0.8511589567076879
Llama,full_shrinkage,stream_of_consciousness,Llama_F2,-0.0816354915343233
Llama,full_shrinkage,stream_of_consciousness,Llama_F3,0.4435479876615113
Llama,full_shrinkage,stream_of_consciousness,Llama_F4,-0.060624453029590505
Llama,full_shrinkage,stream_of_consciousness,Llama_F5,0.11684549220755494
Llama,full_shrinkage,stream_of_consciousness,Llama_F6,0.045654767093108964
Llama,full_shrinkage,structuralist,Llama_F1,0.8193043071922776
Llama,full_shrinkage,structuralist,Llama_F2,-0.2625175358752102
Llama,full_shrinkage,structuralist,Llama_F3,-0.4549770964864966
Llama,full_shrinkage,structuralist,Llama_F4,-0.13147365518419482
Llama,full_shrinkage,structuralist,Llama_F5,0.04266315771945882
Llama,full_shrinkage,structuralist,Llama_F6,-0.06259516145325832
Llama,full_shrinkage,submissive,Llama_F1,-0.8536501755168053
Llama,full_shrinkage,submissive,Llama_F2,0.22764794065624125
Llama,full_shrinkage,submissive,Llama_F3,0.2472443873856616
Llama,full_shrinkage,submissive,Llama_F4,0.21776883851965853
Llama,full_shrinkage,submissive,Llama_F5,0.19225859466561068
Llama,full_shrinkage,submissive,Llama_F6,0.09253077573595009
Llama,full_shrinkage,subversive,Llama_F1,-0.6624518358361418
Llama,full_shrinkage,subversive,Llama_F2,-0.6687475271084604
Llama,full_shrinkage,subversive,Llama_F3,0.043684139240862625
Llama,full_shrinkage,subversive,Llama_F4,-0.1560931055614415
Llama,full_shrinkage,subversive,Llama_F5,0.20386787139475357
Llama,full_shrinkage,subversive,Llama_F6,0.07854277844426459
Llama,full_shrinkage,supportive,Llama_F1,0.9120991269392394
Llama,full_shrinkage,supportive,Llama_F2,-0.26292370625983846
Llama,full_shrinkage,supportive,Llama_F3,0.20804983457532467
Llama,full_shrinkage,supportive,Llama_F4,0.005690760913694619
Llama,full_shrinkage,supportive,Llama_F5,-0.12037375643186853
Llama,full_shrinkage,supportive,Llama_F6,-0.03203866078973297
Llama,full_shrinkage,sycophantic,Llama_F1,-0.8730628854316406
Llama,full_shrinkage,sycophantic,Llama_F2,-0.13059270784554386
Llama,full_shrinkage,sycophantic,Llama_F3,0.24592895139872012
Llama,full_shrinkage,sycophantic,Llama_F4,0.10869612866936909
Llama,full_shrinkage,sycophantic,Llama_F5,-0.01449985011661706
Llama,full_shrinkage,sycophantic,Llama_F6,0.02636096629556063
Llama,full_shrinkage,systems_thinker,Llama_F1,0.8071181154501131
Llama,full_shrinkage,systems_thinker,Llama_F2,-0.49793561540752596
Llama,full_shrinkage,systems_thinker,Llama_F3,0.048041773181233816
Llama,full_shrinkage,systems_thinker,Llama_F4,-0.20109776060075077
Llama,full_shrinkage,systems_thinker,Llama_F5,0.006277729733624164
Llama,full_shrinkage,systems_thinker,Llama_F6,-0.05394851389512207
Llama,full_shrinkage,tactful,Llama_F1,0.8680924133824601
Llama,full_shrinkage,tactful,Llama_F2,-0.26247954275622676
Llama,full_shrinkage,tactful,Llama_F3,0.24259720256090236
Llama,full_shrinkage,tactful,Llama_F4,0.25231987067380945
Llama,full_shrinkage,tactful,Llama_F5,0.05745443881454569
Llama,full_shrinkage,tactful,Llama_F6,-0.06520574507340965
Llama,full_shrinkage,technical,Llama_F1,0.539469109631494
Llama,full_shrinkage,technical,Llama_F2,-0.5460245763637782
Llama,full_shrinkage,technical,Llama_F3,-0.5721932205232962
Llama,full_shrinkage,technical,Llama_F4,-0.09832595918909658
Llama,full_shrinkage,technical,Llama_F5,0.1287878806308478
Llama,full_shrinkage,technical,Llama_F6,-0.10001437716105953
Llama,full_shrinkage,temperamental,Llama_F1,-0.961513728768073
Llama,full_shrinkage,temperamental,Llama_F2,0.10065164490627736
Llama,full_shrinkage,temperamental,Llama_F3,0.05252546439823837
Llama,full_shrinkage,temperamental,Llama_F4,0.01719950949803039
Llama,full_shrinkage,temperamental,Llama_F5,0.016582114960639903
Llama,full_shrinkage,temperamental,Llama_F6,-0.11563150323372391
Llama,full_shrinkage,theatrical,Llama_F1,-0.356002641589865
Llama,full_shrinkage,theatrical,Llama_F2,-0.8654201342669698
Llama,full_shrinkage,theatrical,Llama_F3,-0.11092344500746865
Llama,full_shrinkage,theatrical,Llama_F4,0.1107632475123311
Llama,full_shrinkage,theatrical,Llama_F5,-0.11234832872584156
Llama,full_shrinkage,theatrical,Llama_F6,-0.1568224484173883
Llama,full_shrinkage,theoretical,Llama_F1,0.13945523300014687
Llama,full_shrinkage,theoretical,Llama_F2,-0.9065405556268569
Llama,full_shrinkage,theoretical,Llama_F3,-0.21886884046110366
Llama,full_shrinkage,theoretical,Llama_F4,-0.017408512426539933
Llama,full_shrinkage,theoretical,Llama_F5,0.21491602466985182
Llama,full_shrinkage,theoretical,Llama_F6,0.010019541971720475
Llama,full_shrinkage,traditional,Llama_F1,0.20440359175657943
Llama,full_shrinkage,traditional,Llama_F2,0.4897352276019723
Llama,full_shrinkage,traditional,Llama_F3,-0.1554565565946403
Llama,full_shrinkage,traditional,Llama_F4,0.5559859713047133
Llama,full_shrinkage,traditional,Llama_F5,-0.1223997896650713
Llama,full_shrinkage,traditional,Llama_F6,0.3310079176213702
Llama,full_shrinkage,transparent,Llama_F1,0.6746479805694301
Llama,full_shrinkage,transparent,Llama_F2,0.6397312343965764
Llama,full_shrinkage,transparent,Llama_F3,0.05723753375936391
Llama,full_shrinkage,transparent,Llama_F4,-0.23571128708445088
Llama,full_shrinkage,transparent,Llama_F5,-0.04798922517237818
Llama,full_shrinkage,transparent,Llama_F6,0.04840045663562465
Llama,full_shrinkage,understated,Llama_F1,-0.5800884061267909
Llama,full_shrinkage,understated,Llama_F2,0.6814229273290334
Llama,full_shrinkage,understated,Llama_F3,0.11136589880279099
Llama,full_shrinkage,understated,Llama_F4,0.19033045855385886
Llama,full_shrinkage,understated,Llama_F5,0.3124502384711963
Llama,full_shrinkage,understated,Llama_F6,0.10271218530658074
Llama,full_shrinkage,universalist,Llama_F1,-0.3329320959133679
Llama,full_shrinkage,universalist,Llama_F2,-0.31138814981772295
Llama,full_shrinkage,universalist,Llama_F3,-0.24194074069424654
Llama,full_shrinkage,universalist,Llama_F4,0.3914032239072441
Llama,full_shrinkage,universalist,Llama_F5,-0.5797971607121797
Llama,full_shrinkage,universalist,Llama_F6,0.21221045776454925
Llama,full_shrinkage,urgent,Llama_F1,-0.40341556272794465
Llama,full_shrinkage,urgent,Llama_F2,0.06851390955849969
Llama,full_shrinkage,urgent,Llama_F3,-0.7409138670285103
Llama,full_shrinkage,urgent,Llama_F4,-0.17381559461578286
Llama,full_shrinkage,urgent,Llama_F5,-0.24578428488508303
Llama,full_shrinkage,urgent,Llama_F6,-0.25676148172069746
Llama,full_shrinkage,utilitarian,Llama_F1,0.5962144497972407
Llama,full_shrinkage,utilitarian,Llama_F2,0.4007631859228257
Llama,full_shrinkage,utilitarian,Llama_F3,-0.47054165217783733
Llama,full_shrinkage,utilitarian,Llama_F4,-0.19924966836706157
Llama,full_shrinkage,utilitarian,Llama_F5,0.0956207557481183
Llama,full_shrinkage,utilitarian,Llama_F6,-0.31537245985015666
Llama,full_shrinkage,verbose,Llama_F1,0.585844429703918
Llama,full_shrinkage,verbose,Llama_F2,-0.5281839647819627
Llama,full_shrinkage,verbose,Llama_F3,0.1821404651774009
Llama,full_shrinkage,verbose,Llama_F4,-0.35160050780335583
Llama,full_shrinkage,verbose,Llama_F5,2.2751410953517e-05
Llama,full_shrinkage,verbose,Llama_F6,0.23966936170632974
Llama,full_shrinkage,vindictive,Llama_F1,-0.7946948167641975
Llama,full_shrinkage,vindictive,Llama_F2,-0.014974495348700144
Llama,full_shrinkage,vindictive,Llama_F3,-0.5119159692434452
Llama,full_shrinkage,vindictive,Llama_F4,-0.08510299472436773
Llama,full_shrinkage,vindictive,Llama_F5,-0.03899703550969727
Llama,full_shrinkage,vindictive,Llama_F6,0.038787709018245846
Llama,full_shrinkage,visceral,Llama_F1,-0.914353689972717
Llama,full_shrinkage,visceral,Llama_F2,0.253431803427052
Llama,full_shrinkage,visceral,Llama_F3,0.23742972947002008
Llama,full_shrinkage,visceral,Llama_F4,-0.03227552423057742
Llama,full_shrinkage,visceral,Llama_F5,-0.025445304939296788
Llama,full_shrinkage,visceral,Llama_F6,-0.010748075720387655
Llama,full_shrinkage,whimsical,Llama_F1,-0.576536063317468
Llama,full_shrinkage,whimsical,Llama_F2,-0.7192714145080462
Llama,full_shrinkage,whimsical,Llama_F3,0.04029583671128995
Llama,full_shrinkage,whimsical,Llama_F4,0.18475168734913258
Llama,full_shrinkage,whimsical,Llama_F5,0.04608837731700298
Llama,full_shrinkage,whimsical,Llama_F6,-0.2519648552727427
Llama,full_shrinkage,witty,Llama_F1,-0.6894345201422122
Llama,full_shrinkage,witty,Llama_F2,-0.42999559621195116
Llama,full_shrinkage,witty,Llama_F3,0.2373007981703261
Llama,full_shrinkage,witty,Llama_F4,-0.22395841898398985
Llama,full_shrinkage,witty,Llama_F5,0.0011280479439688123
Llama,full_shrinkage,witty,Llama_F6,-0.26784495497923105
Llama,full_shrinkage,wry,Llama_F1,-0.8660364726683846
Llama,full_shrinkage,wry,Llama_F2,-0.1645876326393798
Llama,full_shrinkage,wry,Llama_F3,-0.27155218042813195
Llama,full_shrinkage,wry,Llama_F4,-0.12463401196967079
Llama,full_shrinkage,wry,Llama_F5,0.1718609766193713
Llama,full_shrinkage,wry,Llama_F6,-0.15165495627197279
Llama,full_shrinkage,zealous,Llama_F1,-0.723116150143866
Llama,full_shrinkage,zealous,Llama_F2,-0.5603595398928616
Llama,full_shrinkage,zealous,Llama_F3,0.09762629720223914
Llama,full_shrinkage,zealous,Llama_F4,-0.027823054956924262
Llama,full_shrinkage,zealous,Llama_F5,-0.3156958271417312
Llama,full_shrinkage,zealous,Llama_F6,-0.06435271018731156
Gemma,full_shrinkage,absolutist,Gemma_F1,-0.7456233384330733
Gemma,full_shrinkage,absolutist,Gemma_F2,-0.5879277090506846
Gemma,full_shrinkage,absolutist,Gemma_F3,-0.0975111626116159
Gemma,full_shrinkage,absolutist,Gemma_F4,0.20295328010014452
Gemma,full_shrinkage,absolutist,Gemma_F5,-0.12889682723206453
Gemma,full_shrinkage,absolutist,Gemma_F6,0.07580702204197187
Gemma,full_shrinkage,abstract,Gemma_F1,-0.2474866068184253
Gemma,full_shrinkage,abstract,Gemma_F2,-0.8930514326444022
Gemma,full_shrinkage,abstract,Gemma_F3,0.18765688579241296
Gemma,full_shrinkage,abstract,Gemma_F4,-0.1207061496772788
Gemma,full_shrinkage,abstract,Gemma_F5,0.17340539539243582
Gemma,full_shrinkage,abstract,Gemma_F6,0.04577213661983452
Gemma,full_shrinkage,accessible,Gemma_F1,0.12854210998085472
Gemma,full_shrinkage,accessible,Gemma_F2,0.8765513642332603
Gemma,full_shrinkage,accessible,Gemma_F3,0.35210121795434085
Gemma,full_shrinkage,accessible,Gemma_F4,0.058819175026673776
Gemma,full_shrinkage,accessible,Gemma_F5,-0.11758982990329182
Gemma,full_shrinkage,accessible,Gemma_F6,0.13339355160891914
Gemma,full_shrinkage,accommodating,Gemma_F1,-0.11962847775132501
Gemma,full_shrinkage,accommodating,Gemma_F2,0.8651171236795716
Gemma,full_shrinkage,accommodating,Gemma_F3,0.33809607032176026
Gemma,full_shrinkage,accommodating,Gemma_F4,-0.030621091652814732
Gemma,full_shrinkage,accommodating,Gemma_F5,0.2586827745276521
Gemma,full_shrinkage,accommodating,Gemma_F6,0.0035419236831505294
Gemma,full_shrinkage,acerbic,Gemma_F1,-0.8612918093474897
Gemma,full_shrinkage,acerbic,Gemma_F2,-0.04107307438123404
Gemma,full_shrinkage,acerbic,Gemma_F3,-0.4262831926607336
Gemma,full_shrinkage,acerbic,Gemma_F4,-0.13538359073722153
Gemma,full_shrinkage,acerbic,Gemma_F5,0.037451320989981184
Gemma,full_shrinkage,acerbic,Gemma_F6,-0.13658809188772136
Gemma,full_shrinkage,adaptable,Gemma_F1,0.43313230472670156
Gemma,full_shrinkage,adaptable,Gemma_F2,0.7330602801051188
Gemma,full_shrinkage,adaptable,Gemma_F3,0.40051190149887805
Gemma,full_shrinkage,adaptable,Gemma_F4,-0.25128616849457297
Gemma,full_shrinkage,adaptable,Gemma_F5,0.009450300965674495
Gemma,full_shrinkage,adaptable,Gemma_F6,0.11001831005200507
Gemma,full_shrinkage,adventurous,Gemma_F1,-0.9082873969007225
Gemma,full_shrinkage,adventurous,Gemma_F2,0.00029246955841167146
Gemma,full_shrinkage,adventurous,Gemma_F3,0.212274151901037
Gemma,full_shrinkage,adventurous,Gemma_F4,-0.2541588079574671
Gemma,full_shrinkage,adventurous,Gemma_F5,-0.03372639567776557
Gemma,full_shrinkage,adventurous,Gemma_F6,-0.05040448257326804
Gemma,full_shrinkage,agreeable,Gemma_F1,0.8268689021217083
Gemma,full_shrinkage,agreeable,Gemma_F2,-0.01200828692067548
