model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
qwen,7,Q07_F,naive,-0.17964871256021703,-0.1856802325207111,0.974777772388011,81.2473572938689
qwen,7,Q07_F,narrative,0.0870250132272858,0.0895951078820496,0.3540025805728792,60.367864693446094
qwen,7,Q07_F,neurotic,-0.23381154523483633,-0.2385542227873277,0.5632163020789992,71.76744186046511
qwen,7,Q07_F,nihilistic,-0.15939517531984937,-0.1614034076463483,-0.5845578403486588,34.36363636363637
qwen,7,Q07_F,nonchalant,-0.46783480705775493,-0.4719591227912752,0.4147573911851971,69.1458773784355
qwen,7,Q07_F,nostalgic,-0.056445547178506715,-0.0619195962538358,0.08092151677254857,57.07822410147991
qwen,7,Q07_F,nurturing,0.3281029763975313,0.3235182857628179,0.9948140747598789,78.56659619450315
qwen,7,Q07_F,obsessive,0.07678476275471889,0.0777453809964831,-0.3169945071954836,42.45665961945033
qwen,7,Q07_F,open_ended,0.2388731252087477,0.2392374770477923,1.1918083622621076,82.65961945031711
qwen,7,Q07_F,optimistic,-0.012938886816765412,-0.0113464003551136,1.1185493106414295,82.20295983086682
qwen,7,Q07_F,pacifist,-0.018760304275164844,-0.0187700331703478,0.568933383567062,68.15644820295984
qwen,7,Q07_F,paradoxical,0.15594006633347487,0.1612058526462383,0.11109001425095884,54.86257928118394
qwen,7,Q07_F,paranoid,0.05061099945679443,0.0526520695840421,-0.7228024015927713,29.035940803382662
qwen,7,Q07_F,passionate,-0.012411248617814435,-0.0154774268582567,0.5117859035391432,65.15433403805497
qwen,7,Q07_F,passive_aggressive,-0.3807503205236651,-0.3785541829450927,0.1313565887493505,58.456659619450306
qwen,7,Q07_F,patient,0.4871721775956388,0.4869998808612104,-0.312227051461489,34.65116279069766
qwen,7,Q07_F,pedantic,0.1710277049884936,0.1672510408691946,-1.3608695958161194,12.266384778012684
qwen,7,Q07_F,pensive,0.5695336442100605,0.5703789592286428,-0.6981182576903397,22.0507399577167
qwen,7,Q07_F,perfectionist,0.3685990158117147,0.3652668191641699,-1.188019402416582,14.659619450317122
qwen,7,Q07_F,pessimistic,-0.04643445947886452,-0.0430769528102199,-0.9267155410320124,22.66807610993657
qwen,7,Q07_F,petty,-0.18608220797426922,-0.1902055990916536,0.12070252466835678,58.62579281183934
qwen,7,Q07_F,philosophical,0.287887815152775,0.2844221431107773,-0.364656501220022,41.23890063424947
qwen,7,Q07_F,playful,-0.15510207352178434,-0.1560543253829706,0.46631247625529215,66.73572938689217
qwen,7,Q07_F,pluralist,0.21166670793658662,0.2162675512889259,0.9374555526783923,77.95771670190274
qwen,7,Q07_F,poetic,-0.05552161967981067,-0.0581043030580358,0.046497679009735345,54.77801268498943
qwen,7,Q07_F,practical,-0.18342074109029285,-0.1795151348238521,0.9636778454834075,80.42706131078228
qwen,7,Q07_F,prescriptive,-0.18118524372704056,-0.1809591665130553,-1.197599685101883,16.900634249471455
qwen,7,Q07_F,principled,0.029241213700665108,0.0262393209750013,-0.6450245732094544,28.071881606765327
qwen,7,Q07_F,proactive,0.5033746774690621,0.5007467925079541,-0.6025385090444788,31.099365750528523
qwen,7,Q07_F,problem_solving,0.27487892254839874,0.2698818430078361,-0.5065244278482235,33.9323467230444
qwen,7,Q07_F,progressive,0.036436695860227665,0.0362728545431594,0.13280102703012658,55.150105708245235
qwen,7,Q07_F,provocative,0.07386865354430375,0.0764539032887656,-0.17180800952002728,46.37209302325582
qwen,7,Q07_F,qualitative,0.28432767559038724,0.2872713717768336,0.720203230600881,70.89640591966175
qwen,7,Q07_F,quantitative,-0.09654093536699333,-0.0975664374697913,-0.8084935808322128,26.0338266384778
qwen,7,Q07_F,radical,-0.04041273333614407,-0.0366356377970604,-0.314770696926763,41.95771670190275
qwen,7,Q07_F,rationalist,-0.03812780051458982,-0.0410164570516462,-0.9090938030743068,23.58139534883721
qwen,7,Q07_F,reactive,-0.38214267809765695,-0.3907360845458461,0.8592209853167656,77.33192389006341
qwen,7,Q07_F,rebellious,0.025084886238216583,0.0264810396039049,0.25954015682919446,60.02959830866807
qwen,7,Q07_F,reductionist,-0.19660821629788286,-0.1981402216024059,-0.09693729202768574,45.95771670190274
qwen,7,Q07_F,regulatory,-0.04386601154146883,-0.046864801384408,-0.6990055282148199,29.01057082452432
qwen,7,Q07_F,relativist,0.11902157994689938,0.1210529697579179,0.04514398503614917,51.25158562367863
qwen,7,Q07_F,reserved,-0.07985537775930136,-0.0751519692170858,-0.8717406785485047,23.615221987315014
qwen,7,Q07_F,resilient,0.29700650510062104,0.3048174029366775,-0.503987437013811,31.809725158562372
qwen,7,Q07_F,reverent,0.15647821439266105,0.160252304971922,-0.528934931917467,28.98520084566596
qwen,7,Q07_F,rhetorical,0.11166592433480904,0.1136119085886035,0.07768962175823098,53.39112050739957
qwen,7,Q07_F,risk_taking,0.03860462785592525,0.037452676313372,0.22914803539232775,56.503171247357294
qwen,7,Q07_F,ritualistic,0.15024814260993802,0.1566506175188597,-1.073031180227829,16.92600422832981
qwen,7,Q07_F,romantic,-0.04224331171805224,-0.0409394855183222,0.2575337908117845,59.902748414376326
qwen,7,Q07_F,sarcastic,-0.4166199131814298,-0.4165760962964179,-0.10235267978606362,51.85200845665962
qwen,7,Q07_F,sardonic,-0.37919569727498453,-0.3793254200234651,-0.08526033966667594,52.63847780126852
qwen,7,Q07_F,sassy,-0.2688995164524343,-0.2676659946736482,0.2699471285951387,63.80972515856235
qwen,7,Q07_F,savage,-0.3423552512129737,-0.3434755515150879,-0.1928015216111601,48.08033826638477
qwen,7,Q07_F,secular,0.15329733984430546,0.1586701222248847,-0.1953105324160626,38.87949260042283
qwen,7,Q07_F,serene,0.1943713611722808,0.1967566957806167,-0.10683971404099783,41.348837209302324
qwen,7,Q07_F,serious,0.18351489939818869,0.1890669391674126,-0.8222412651970988,21.078224101479915
qwen,7,Q07_F,skeptical,0.09506569854508636,0.0945624884076154,-1.092175627486715,18.913319238900637
qwen,7,Q07_F,socratic,-0.11753637282336825,-0.1162139335981344,1.067048001345855,81.56025369978862
qwen,7,Q07_F,solemn,0.2549147952960566,0.2587014192156481,-0.7112445372287781,21.80549682875264
qwen,7,Q07_F,specialized,0.14132344610437209,0.1419383883752678,-1.3191885654736144,13.112050739957715
qwen,7,Q07_F,speculative,0.3730746276206389,0.3738346799847934,0.3708284456438146,59.6997885835095
qwen,7,Q07_F,spiritual,0.01295273790427709,0.0088818762355685,0.1365612375840143,59.03171247357295
qwen,7,Q07_F,spontaneous,-0.07176370610645356,-0.0682548304831057,0.43095321614058824,62.177589852008445
qwen,7,Q07_F,stoic,0.0462301542620887,0.0454264095012407,-1.0672962765400429,17.272727272727277
qwen,7,Q07_F,strategic,0.4416912872367777,0.4410164954933947,-0.8783835172158142,20.95983086680761
qwen,7,Q07_F,stream_of_consciousness,0.13279812946503836,0.1353234666569422,0.7074704818369438,71.91120507399577
qwen,7,Q07_F,structuralist,0.20607577303480779,0.2015227758910624,-1.0537498014548918,19.006342494714588
qwen,7,Q07_F,submissive,-0.24958261191364056,-0.2551827789820526,1.2472626592396625,84.11416490486259
qwen,7,Q07_F,subversive,-0.07665395971124883,-0.0768534109564319,0.18840924326323077,56.87526427061311
qwen,7,Q07_F,supportive,0.3829767084906745,0.3830809901566198,0.7954943873705396,74.1353065539112
qwen,7,Q07_F,sycophantic,-0.1998461178698553,-0.2053589012128872,0.8017275293422731,73.99154334038056
qwen,7,Q07_F,systems_thinker,0.36149407598571454,0.3608528603930114,0.13463908101578864,52.42706131078224
qwen,7,Q07_F,tactful,0.23175650885282653,0.2330596727565537,0.2853224588718456,55.564482029598295
qwen,7,Q07_F,technical,0.16660910553925884,0.1681480496592098,-1.2490509191199268,13.9492600422833
qwen,7,Q07_F,temperamental,-0.23018192461234524,-0.2294088026343972,0.32680929373142675,63.141649048625794
qwen,7,Q07_F,theatrical,0.013818139782494899,0.0178931871821751,-0.25916893167536686,46.211416490486265
qwen,7,Q07_F,theoretical,0.15777717444824318,0.15447423166075,-1.114565582819652,16.038054968287526
qwen,7,Q07_F,traditional,-0.03091650824561851,-0.0272597420379372,-0.007545180849273306,47.606765327695555
qwen,7,Q07_F,transparent,0.3001003400257643,0.3011983786424732,-0.2017409035509994,42.27906976744187
qwen,7,Q07_F,understated,-0.30144625117579615,-0.2977668552612268,0.5365572665039227,66.80338266384778
qwen,7,Q07_F,universalist,-0.15801999991228205,-0.1573133425099927,-0.5662490530419251,33.391120507399584
qwen,7,Q07_F,urgent,-0.27727297015586544,-0.283259606416913,-0.402839219041692,38.43128964059196
qwen,7,Q07_F,utilitarian,0.1177227843424305,0.1146699218511202,-0.3179156511542192,37.644820295983095
qwen,7,Q07_F,verbose,0.6267219837756778,0.6251452798714007,-0.8528789027818919,23.77589852008456
qwen,7,Q07_F,vindictive,-0.03232174153335651,-0.0319314771265874,-1.2773759048808824,14.245243128964058
qwen,7,Q07_F,visceral,-0.22589815565781043,-0.2319470921538758,0.6302435809794087,69.6109936575053
qwen,7,Q07_F,whimsical,-0.15976646616023346,-0.1585908668565432,0.22531009742021837,58.498942917547566
qwen,7,Q07_F,witty,-0.13903884530109564,-0.136270683236536,0.3233096841861054,63.4968287526427
qwen,7,Q07_F,wry,-0.3298568390945654,-0.3272360816126468,-0.2352040196992768,46.98097251585623
qwen,7,Q07_F,zealous,-0.08006710562623408,-0.0864975839855339,0.17346517481232226,55.792811839323456
qwen,7,Q07_G,absolutist,-0.08916521757450024,-0.1120058737836961,-0.49023421054515753,32.06060606060606
qwen,7,Q07_G,abstract,0.08751198362962277,0.1023380811975358,-2.543681554653507,1.636363636363636
qwen,7,Q07_G,accessible,0.2550819643025839,0.2427724649699516,2.639618800896277,97.87878787878788
qwen,7,Q07_G,accommodating,0.15947285498429045,0.1825652103322881,2.3356770422294644,93.15151515151514
qwen,7,Q07_G,acerbic,-0.3019768117291195,-0.2988527067115904,0.940270385845311,82.48484848484848
qwen,7,Q07_G,adaptable,0.2248897559991824,0.2181503202168676,1.0820421451444597,78.48484848484848
qwen,7,Q07_G,adventurous,0.0009245155506931333,0.0017899837459908,0.9396997854845621,78.96969696969695
qwen,7,Q07_G,agreeable,0.226261980221808,0.2396270782409127,-0.05267369755930961,43.09090909090909
qwen,7,Q07_G,altruistic,0.10918824644783126,0.1152133522770192,0.4679813219345786,65.63636363636364
qwen,7,Q07_G,analytical,0.27502957501079384,0.2833911017997255,-1.6764378806338003,3.0909090909090904
qwen,7,Q07_G,animated,0.10747791152195009,0.0844803442168989,1.803227549540023,91.69696969696969
qwen,7,Q07_G,anthropocentric,-0.10073549798489552,-0.1022831769205999,-0.6945111962527459,24.424242424242426
qwen,7,Q07_G,anxious,-0.05463555839434397,-0.0680153454834302,2.3450229178098607,95.57575757575758
qwen,7,Q07_G,arrogant,-0.1644630012121147,-0.1761490368240696,0.1715747267521097,61.3939393939394
qwen,7,Q07_G,artistic,0.17681850747813663,0.1818869899831865,0.8746392947123033,75.69696969696969
qwen,7,Q07_G,ascetic,-0.0275629658223438,-0.0374914830431595,-0.3968490089246108,38.0
qwen,7,Q07_G,assertive,-0.13901465976922092,-0.1498180861417305,0.14876538661722868,56.18181818181819
qwen,7,Q07_G,avoidant,-0.37000186948646574,-0.3571084321322056,1.9657180266486547,91.57575757575758
qwen,7,Q07_G,benevolent,0.22309930153226734,0.2404289767127505,1.2181119321505394,80.90909090909092
qwen,7,Q07_G,big_picture,0.14065151396436248,0.1388847959283687,-3.0513560930920023,1.3939393939393938
qwen,7,Q07_G,bitter,-0.2405191651950409,-0.2367963403704107,1.243231460522815,86.4848484848485
qwen,7,Q07_G,blunt,-0.16800747842400665,-0.1823883910778663,0.16617255472860495,53.51515151515152
qwen,7,Q07_G,bombastic,0.0071127145326503995,-0.0089929068070799,-0.4000867977453826,39.09090909090909
qwen,7,Q07_G,calculating,0.19335607779765096,0.1912084910059424,-3.043915040875017,1.3939393939393938
qwen,7,Q07_G,callous,-0.2615222973257855,-0.2789284949164684,-0.8669311430166007,26.969696969696972
qwen,7,Q07_G,calm,0.1427961234285055,0.1470067363042925,-1.6422145369040517,7.8181818181818175
qwen,7,Q07_G,casual,-0.026178514603005233,-0.0438139886970779,2.4351594469038584,96.3030303030303
qwen,7,Q07_G,cautious,0.23087534617162722,0.22723569056542,-1.5804014376638753,3.2121212121212124
qwen,7,Q07_G,challenging,0.056284547876792136,0.0446117652181019,-1.1893026404298146,15.090909090909092
qwen,7,Q07_G,chaotic,0.08695092021531632,0.0859103143383035,0.7003659675765871,70.72727272727273
qwen,7,Q07_G,charismatic,0.1335716311738778,0.1231689512150988,0.6760748772817468,69.15151515151514
qwen,7,Q07_G,chill,0.19284327376299537,0.2209372915292079,0.745668304175584,70.96969696969698
qwen,7,Q07_G,circumspect,0.3234291884851756,0.3278474456369922,-1.9469483113734851,8.424242424242424
qwen,7,Q07_G,closure_seeking,-0.3394808709934001,-0.3572722110889436,0.34621709702721426,52.303030303030305
qwen,7,Q07_G,collaborative,0.06949960216482154,0.0739121371298473,1.602235358181384,82.48484848484848
qwen,7,Q07_G,collectivistic,0.11285756443383373,0.1145839790744415,0.3113713113528143,60.06060606060606
qwen,7,Q07_G,competitive,-0.1320325227795337,-0.1485525971631038,-0.06289067331652579,48.18181818181819
qwen,7,Q07_G,conceptual,0.06420649295529053,0.0858494793137678,-2.1722413873933126,2.0
qwen,7,Q07_G,conciliatory,0.19298630669289438,0.2123709555909777,-0.2666044450791349,36.54545454545455
qwen,7,Q07_G,concise,-0.5811536404182999,-0.573767669229452,3.2642328535213325,99.09090909090908
qwen,7,Q07_G,condescending,-0.19074196894719656,-0.1936783996574099,0.8857183450159164,78.84848484848486
qwen,7,Q07_G,confident,-0.21110400001211418,-0.2430470846502306,-0.4508993756060009,32.666666666666664
qwen,7,Q07_G,confrontational,-0.14581987136270624,-0.1694458798328031,-0.7750915458772759,28.545454545454547
qwen,7,Q07_G,conscientious,0.18399497871337064,0.1932449595060304,-2.618319784380155,2.848484848484849
qwen,7,Q07_G,constructivist,0.2109797242645524,0.2161356630534169,0.08686182310368848,50.6060606060606
qwen,7,Q07_G,contemporary,0.02534220945786213,0.0273872284950319,0.3288184588890735,57.75757575757575
qwen,7,Q07_G,contrarian,0.04644124221317617,0.0423805110952757,-0.008103029836330477,53.878787878787875
qwen,7,Q07_G,convergent,-0.38227120875926923,-0.3949788626353656,-0.9657777175432715,22.0
qwen,7,Q07_G,cosmopolitan,0.15759223479129958,0.1660543071034878,-1.9557794030318152,6.7272727272727275
qwen,7,Q07_G,creative,0.27025846768726214,0.2643625140935948,0.6056793462523328,65.63636363636364
qwen,7,Q07_G,critical,0.12301046704558881,0.1081936671157611,-1.3575864737311254,12.06060606060606
qwen,7,Q07_G,cruel,-0.2906527043135326,-0.2958356898088906,0.7103854526836342,77.03030303030303
qwen,7,Q07_G,cryptic,-0.007535605222179835,-0.0132541897282814,0.1252418396448555,58.36363636363635
qwen,7,Q07_G,curious,0.396484743593087,0.3874301314488535,-0.5628271185126548,34.484848484848484
qwen,7,Q07_G,cynical,-0.08324989461574679,-0.102846431312819,-0.6865101697561303,29.757575757575754
qwen,7,Q07_G,data_driven,-0.11928083008075256,-0.1194090659441304,-1.2509226742133037,9.878787878787879
qwen,7,Q07_G,decisive,-0.22049412408587518,-0.2449507063944971,-1.1211588545667028,31.6969696969697
qwen,7,Q07_G,deconstructionist,0.19298114702224037,0.1778019393400478,-1.1678594659776054,15.454545454545455
qwen,7,Q07_G,deferential,-0.12028969794369217,-0.1106062649042955,1.4671552004972133,86.12121212121212
qwen,7,Q07_G,deontological,-0.09321628800795,-0.097857787085522,-0.2919970511049071,43.696969696969695
qwen,7,Q07_G,descriptive,-0.009363895961010867,-0.012918115131397,-0.7079542446716774,28.666666666666668
qwen,7,Q07_G,detached,-0.08540790828870247,-0.0871966398852782,-1.8049539942286883,5.515151515151516
qwen,7,Q07_G,deterministic,-0.10193124386701367,-0.0847025031712956,-0.9173272978683846,26.606060606060606
qwen,7,Q07_G,diplomatic,0.19369550672051175,0.1913669908545969,-0.8496378593374981,22.0
qwen,7,Q07_G,disorganized,0.06090057881112467,0.0423163805439985,2.3057801518083307,96.66666666666667
qwen,7,Q07_G,dispassionate,-0.1014208413592239,-0.0949414859019105,-1.818988387878757,4.545454545454545
qwen,7,Q07_G,divergent,0.5386243876572875,0.5269153472620874,-0.27699507701644704,38.72727272727273
qwen,7,Q07_G,dogmatic,-0.2078517157534759,-0.2256103828074941,0.08506108436308271,56.666666666666664
qwen,7,Q07_G,dominant,-0.08606679226796717,-0.114879018931995,-1.9001295600513997,15.818181818181818
qwen,7,Q07_G,dramatic,0.09172379439986118,0.0848416400891699,0.7601613878225965,72.42424242424242
qwen,7,Q07_G,earnest,0.3685499162889046,0.3773022633446519,-2.144086477828579,6.484848484848484
qwen,7,Q07_G,eclectic,0.28814451529676116,0.280213337338202,-0.7466835036961958,26.96969696969697
qwen,7,Q07_G,edgy,-0.17154142197122355,-0.1758106285430308,1.2818478600400083,87.33333333333333
qwen,7,Q07_G,educational,0.4502090286399756,0.4610201938765393,-2.5442924429121723,1.0303030303030303
qwen,7,Q07_G,efficient,-0.5651993545727173,-0.5646124306523272,3.10522430849279,99.2121212121212
qwen,7,Q07_G,effusive,0.0143433338030614,0.0055763684682833,2.325664258571308,96.42424242424242
qwen,7,Q07_G,egalitarian,0.10145858355566656,0.09122931084632,0.8781158449096282,77.75757575757576
qwen,7,Q07_G,elitist,-0.0022535600432666003,-0.0202120377543227,-2.161612216232726,8.303030303030303
qwen,7,Q07_G,eloquent,0.14595189350869067,0.1558911344097877,-2.0947048865993514,1.515151515151515
qwen,7,Q07_G,emotional,0.14796287453737358,0.1532589801692801,1.6230775480102915,93.75757575757575
qwen,7,Q07_G,empathetic,0.1249677476346955,0.1334948923289243,1.7278580790570977,91.81818181818181
qwen,7,Q07_G,enigmatic,-0.005232305353207366,-0.0024868399001903,0.648125402521555,71.2121212121212
qwen,7,Q07_G,entertaining,0.013173832392983503,-0.0085202607512495,2.077432946008846,94.72727272727273
qwen,7,Q07_G,environmental,0.0733828833204729,0.0719969870104125,0.19461062144257646,60.06060606060606
qwen,7,Q07_G,epicurean,0.0593603044777708,0.0625088841241681,-1.7695768417582738,1.7575757575757576
qwen,7,Q07_G,erudite,0.13207607734128982,0.1353671178493135,-2.973302206193296,1.2727272727272727
qwen,7,Q07_G,esoteric,-0.10910902803162625,-0.1076233692916731,-2.1312261073529957,4.666666666666667
qwen,7,Q07_G,essentialist,-0.09752364093747096,-0.1094687625017093,-0.9490631863577301,29.272727272727277
qwen,7,Q07_G,ethereal,0.015216646572866,0.0301898864339547,0.9731125818514808,79.45454545454545
qwen,7,Q07_G,evil,-0.18752793879044552,-0.183011120220619,0.9028753453228872,79.33333333333333
qwen,7,Q07_G,existentialist,-0.051368266199205426,-0.0537853692337721,0.8150895978433825,75.81818181818181
qwen,7,Q07_G,experiential,0.09139659164393327,0.0674013665847544,2.086965086430597,95.33333333333333
qwen,7,Q07_G,exploratory,0.5145963846671453,0.5029307697733089,-1.4492158812808442,14.848484848484851
qwen,7,Q07_G,extroverted,-0.009987882218324797,-0.0337041399851299,2.695471935368415,96.06060606060606
