model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
llama,10,L10_B,manic,-0.2794894922219709,-0.27625660031272353,-0.22852329524276319,50.41558441558442
llama,10,L10_B,manipulative,-0.242157037503739,-0.2396250543292634,-0.26937741136229676,46.36363636363636
llama,10,L10_B,materialist,-0.41639945194630773,-0.4203069785442446,0.2131989453373797,58.441558441558435
llama,10,L10_B,meditative,0.3466118501913894,0.34404565445217244,0.768334466102876,77.45454545454545
llama,10,L10_B,melancholic,-0.03659080274438936,-0.039153799861097,0.14647736095764105,59.896103896103895
llama,10,L10_B,melodramatic,0.05178899867432236,0.052856767927421,0.3901937110062403,68.59740259740259
llama,10,L10_B,mercurial,-0.3827503143309116,-0.37488468837240785,0.12015742377475629,59.16883116883117
llama,10,L10_B,metaphorical,0.22377593529341064,0.2004515446361547,0.8820986503859072,77.68831168831169
llama,10,L10_B,methodical,0.2728137283303843,0.2736860835554167,0.3509232382242873,56.70129870129871
llama,10,L10_B,meticulous,0.41318671810533736,0.40817443603902526,0.593114288866778,67.48051948051948
llama,10,L10_B,militant,-0.21629358041565966,-0.2184909863775999,-0.19854666993837009,49.142857142857146
llama,10,L10_B,misanthropic,-0.19783881689703006,-0.1925373254563523,0.24043037585205854,63.45454545454546
llama,10,L10_B,mischievous,-0.3253077382692303,-0.31722025863329206,0.10447681801147796,60.38961038961039
llama,10,L10_B,moderate,0.2888775394873492,0.28629584366819705,0.16088317406115107,49.76623376623376
llama,10,L10_B,mystical,0.16827638935857347,0.1498876804151171,0.6501650054771687,74.18181818181817
llama,10,L10_B,naive,-0.2226922733512891,-0.21943939769690401,-0.3648422646987207,41.090909090909086
llama,10,L10_B,narrative,0.13475316483207525,0.12911681444446516,0.134581857632974,55.064935064935064
llama,10,L10_B,neurotic,-0.23836879532290167,-0.23987355649715636,-0.4490621000320748,39.22077922077922
llama,10,L10_B,nihilistic,-0.1301865879317303,-0.12743946501311845,0.47257694084570834,70.36363636363636
llama,10,L10_B,nonchalant,-0.3268626569614946,-0.32402869731941375,-0.3765507935261167,44.72727272727273
llama,10,L10_B,nostalgic,-0.11431340115629071,-0.10831192062247466,0.22449417273089642,59.45454545454546
llama,10,L10_B,nurturing,0.4370315011238857,0.44223880769689516,0.212502147818534,48.805194805194795
llama,10,L10_B,obsessive,-0.08038820405565938,-0.0804658925392924,0.32861108898793345,62.935064935064936
llama,10,L10_B,open_ended,0.11538864779015925,0.11447095968425325,0.3041786931771154,61.4025974025974
llama,10,L10_B,optimistic,0.1712801642202936,0.17964202104823151,0.2675150322755613,53.76623376623376
llama,10,L10_B,pacifist,0.1957550869130141,0.20640496517417373,0.5896512290358834,73.50649350649351
llama,10,L10_B,paradoxical,0.17376043092595622,0.1701628366380752,0.6662327315646045,72.96103896103895
llama,10,L10_B,paranoid,-0.10921527372657762,-0.1047772960046474,0.03259457344965819,55.974025974025984
llama,10,L10_B,passionate,0.009807853014897757,0.007844731459704851,-0.16354103963518876,47.37662337662338
llama,10,L10_B,passive_aggressive,-0.3277152831952857,-0.3234224368293384,-0.0020734079424442014,56.72727272727271
llama,10,L10_B,patient,0.4064547717114428,0.4027262867953732,0.2265651864480125,49.012987012987026
llama,10,L10_B,pedantic,0.1280646058667019,0.1205699595335515,0.7756087385654605,74.18181818181817
llama,10,L10_B,pensive,0.5352926439575584,0.5403669470321661,0.5851546546779189,73.32467532467533
llama,10,L10_B,perfectionist,0.435513814807714,0.4282695612966959,0.5725575296105236,66.41558441558442
llama,10,L10_B,pessimistic,-0.16864494899435398,-0.17572184337073254,-0.2874792188777957,45.66233766233767
llama,10,L10_B,petty,-0.37982856957048916,-0.3747451870986878,-0.23424111460191285,48.38961038961039
llama,10,L10_B,philosophical,0.41154415726958415,0.40904509261616673,0.6718371719328411,72.93506493506494
llama,10,L10_B,playful,-0.23285592400491595,-0.2348233873136809,0.18854833504267515,60.62337662337662
llama,10,L10_B,pluralist,0.3590297407149427,0.35938473211155086,0.10791623863211913,49.038961038961055
llama,10,L10_B,poetic,0.16744043419006394,0.14978016420610818,0.6644866903095056,74.75324675324676
llama,10,L10_B,practical,-0.21654346243356568,-0.2139497108571068,-0.8849724404817539,23.220779220779225
llama,10,L10_B,prescriptive,0.009220092454036892,0.00285394850424485,-0.07828465404582947,46.54545454545455
llama,10,L10_B,principled,0.39239356140927084,0.40103842186385996,0.326231812464587,61.68831168831169
llama,10,L10_B,proactive,0.5459294405892737,0.5416069047117985,0.07621068100406608,45.1948051948052
llama,10,L10_B,problem_solving,0.26812054421456466,0.26519148546249494,-0.03442340900272113,47.532467532467535
llama,10,L10_B,progressive,0.1351326741475214,0.13963873014194525,0.07967891033630424,54.441558441558435
llama,10,L10_B,provocative,0.07570775697498598,0.07421739675223216,0.5211502174183007,70.96103896103895
llama,10,L10_B,qualitative,0.42213033102204855,0.42507005832178474,0.3008233603962975,59.74025974025973
llama,10,L10_B,quantitative,-0.1709944389283867,-0.17134932548671733,-0.3059870988387787,41.76623376623377
llama,10,L10_B,radical,-0.03170953807959658,-0.0330908193800807,0.32598619013689406,67.8961038961039
llama,10,L10_B,rationalist,-0.16342121962604678,-0.1613695282625326,0.21318214387116532,56.649350649350644
llama,10,L10_B,reactive,-0.4426442429609441,-0.4429764220165881,-0.36154652340562793,44.025974025974016
llama,10,L10_B,rebellious,0.03260951562490421,0.032009714074378304,0.24288799244906395,63.896103896103895
llama,10,L10_B,reductionist,-0.23544539936861386,-0.23972104112610682,-1.022539118880228,19.532467532467535
llama,10,L10_B,regulatory,-0.09424919920236044,-0.09694496450169404,0.00793132489802205,49.74025974025973
llama,10,L10_B,relativist,0.10906751669617705,0.11264378519626025,0.5279235113919235,68.44155844155844
llama,10,L10_B,reserved,-0.059718100603913915,-0.05565835725304405,0.37328685640744874,60.25974025974025
llama,10,L10_B,resilient,0.2289298989189759,0.2297664726348963,0.4220106950721598,58.80519480519481
llama,10,L10_B,reverent,0.312258551803771,0.3139473332355289,0.7978645458858267,78.36363636363637
llama,10,L10_B,rhetorical,0.19605979290337355,0.19063570148126555,0.5403193563211355,70.46753246753246
llama,10,L10_B,risk_taking,0.0023463527393422215,-0.0011925944471430998,0.5095606850161287,69.35064935064933
llama,10,L10_B,ritualistic,0.27581191033721186,0.2631490612775022,0.8030540694246527,77.76623376623375
llama,10,L10_B,romantic,0.11780958898782856,0.09804786720345045,0.5493307039393318,70.59740259740259
llama,10,L10_B,sarcastic,-0.4053400074484874,-0.4011190862404548,-0.11003669414839623,54.831168831168824
llama,10,L10_B,sardonic,-0.374794964358288,-0.37029096551931806,-0.1599559448879499,52.93506493506494
llama,10,L10_B,sassy,-0.21258495087299528,-0.2095513317728582,-0.49048378132923226,36.337662337662344
llama,10,L10_B,savage,-0.415291349848954,-0.41429664019884965,-0.28980444044724046,47.714285714285715
llama,10,L10_B,secular,-0.02452219498211234,-0.0250688890473771,-0.32479357537844306,34.90909090909091
llama,10,L10_B,serene,0.43164381443224825,0.4411081254617925,0.8335182797167099,78.75324675324677
llama,10,L10_B,serious,0.3327359977688786,0.3231636902216798,0.5791671359040904,65.81818181818183
llama,10,L10_B,skeptical,0.1492597287529413,0.1481166376690771,0.3898825571368578,61.97402597402599
llama,10,L10_B,socratic,-0.15782022712930818,-0.15850623612342724,-0.1717893124815655,46.54545454545455
llama,10,L10_B,solemn,0.40959911953489136,0.4052313436471188,0.5600863520340739,67.92207792207792
llama,10,L10_B,specialized,0.10599836487555807,0.09112801240285436,0.8257309156478102,77.0909090909091
llama,10,L10_B,speculative,0.40350717405654246,0.40166807631427454,0.6313783785860201,72.51948051948052
llama,10,L10_B,spiritual,0.2177774741321399,0.20947272486735768,0.6978352266068901,75.76623376623377
llama,10,L10_B,spontaneous,-0.12781102775203984,-0.12722790932131461,0.38854321487096294,62.57142857142857
llama,10,L10_B,stoic,0.11927079317882805,0.1057194422559419,0.751178777320729,72.28571428571429
llama,10,L10_B,strategic,0.4947284555698629,0.49312386084008697,0.36456182470882964,56.44155844155845
llama,10,L10_B,stream_of_consciousness,-0.007347072691471193,-0.0059177112049624,-0.11792371442129042,48.18181818181818
llama,10,L10_B,structuralist,0.342593516098201,0.34039276581119376,0.5578229672943021,66.25974025974025
llama,10,L10_B,submissive,-0.3357337800289483,-0.3317810630587628,-0.16315669241191805,49.42857142857142
llama,10,L10_B,subversive,-0.04263488449641539,-0.04852513782370335,0.3646039146035576,65.2987012987013
llama,10,L10_B,supportive,0.452747379860036,0.4502781680414552,0.2142696626559747,47.92207792207792
llama,10,L10_B,sycophantic,-0.14667225104664064,-0.1417803181686256,-0.010623348394748522,50.441558441558435
llama,10,L10_B,systems_thinker,0.5767898140099719,0.5815442866693122,0.8401461551313938,82.33766233766232
llama,10,L10_B,tactful,0.4077624102037292,0.4106189078219272,0.42589457766864325,59.94805194805195
llama,10,L10_B,technical,0.05164301184740498,0.03530275073356495,0.7690197265617468,74.4155844155844
llama,10,L10_B,temperamental,-0.3167585897418536,-0.3173961557689858,-0.2682773564808117,48.285714285714285
llama,10,L10_B,theatrical,0.12277370074403472,0.1257744271860431,0.5299580133841599,72.1038961038961
llama,10,L10_B,theoretical,0.22239045815638245,0.21443371497477345,0.9508008895958674,78.62337662337661
llama,10,L10_B,traditional,0.0140186336843559,0.0092480286470996,-0.43211283356409647,28.857142857142858
llama,10,L10_B,transparent,0.09695217305642254,0.0990853121363321,-0.5591000815819122,30.883116883116884
llama,10,L10_B,understated,-0.22603607492872727,-0.22596360836983775,-0.40416115522890816,37.2987012987013
llama,10,L10_B,universalist,-0.08880141120845757,-0.0914902899680946,-0.04254164060558397,52.779220779220786
llama,10,L10_B,urgent,-0.2496762646171387,-0.25488404905621115,0.1631803448174432,57.76623376623377
llama,10,L10_B,utilitarian,0.03362148426199606,0.03411635553037715,0.5006910934740068,65.42857142857143
llama,10,L10_B,verbose,0.3962854826521201,0.39840284039061824,-0.019860528116520646,40.36363636363637
llama,10,L10_B,vindictive,-0.2107533815090993,-0.21561364959754914,0.06686672594670875,57.63636363636363
llama,10,L10_B,visceral,-0.3797439172211149,-0.3847641229411307,-0.44765052836708913,40.15584415584416
llama,10,L10_B,whimsical,-0.027927075099995233,-0.04069770124565415,0.6489662080699203,72.83116883116882
llama,10,L10_B,witty,-0.10286827825957505,-0.10696967751561685,0.1903887501257911,60.59740259740259
llama,10,L10_B,wry,-0.3719404742701327,-0.3657952286983637,0.06664782406810169,60.623376623376615
llama,10,L10_B,zealous,-0.03870691601358051,-0.044720538926435405,0.01879220169831366,54.51948051948052
llama,10,L10_C,absolutist,-0.05723144693088314,-0.05780762439085,1.1937067596125244,86.4040404040404
llama,10,L10_C,abstract,0.32597759789831926,0.3285469648287021,1.4379944228191186,89.99999999999999
llama,10,L10_C,accessible,0.04429013035660484,0.0517827670296932,-2.089540184554899,5.636363636363637
llama,10,L10_C,accommodating,0.05939820143746935,0.0502035155374788,-0.019790302919593425,54.80808080808081
llama,10,L10_C,acerbic,-0.26917137012193765,-0.2631763025946404,1.568387421033589,90.48484848484847
llama,10,L10_C,adaptable,0.5088332335421537,0.511786833796189,-1.6169598668550733,7.858585858585858
llama,10,L10_C,adventurous,0.08843450729074621,0.0828411165329704,1.0920249952523182,82.4040404040404
llama,10,L10_C,agreeable,0.2748012942166667,0.2812677509258538,-0.8438962390966583,18.04040404040404
llama,10,L10_C,altruistic,0.17507212555499085,0.1788773358105985,-0.5558699948288064,25.636363636363637
llama,10,L10_C,analytical,0.3069590750259668,0.3082727654252609,-0.3882629215646222,35.85858585858586
llama,10,L10_C,animated,0.09645547609133694,0.1012870253051079,0.24455337771119134,60.707070707070706
llama,10,L10_C,anthropocentric,-0.09483872453741779,-0.1009878490823545,0.7917707810730921,74.20202020202021
llama,10,L10_C,anxious,-0.15016549241937782,-0.159174066976658,0.3720345811427621,75.33333333333333
llama,10,L10_C,arrogant,-0.032569423734316656,-0.0326032142517013,1.9733619090307246,94.96969696969697
llama,10,L10_C,artistic,0.1996253534277019,0.1837272967412449,1.3749961313527992,87.89898989898991
llama,10,L10_C,ascetic,0.22275280809730763,0.2408375628543096,1.3926702143718408,88.3838383838384
llama,10,L10_C,assertive,0.03527720258138026,0.0394395270238489,0.43355940132002935,68.62626262626263
llama,10,L10_C,avoidant,-0.6008388473114576,-0.6048325932111093,0.9037416719908695,85.59595959595961
llama,10,L10_C,benevolent,0.26745151588855226,0.2578977194562556,-1.269588393647175,13.636363636363637
llama,10,L10_C,big_picture,0.4885771056865701,0.4886697665191228,0.2769954311026664,56.101010101010104
llama,10,L10_C,bitter,-0.1772474150183414,-0.1813203444588713,1.2043675017929663,86.32323232323233
llama,10,L10_C,blunt,-0.2887165216954951,-0.2863135580133704,0.2817839743654996,68.50505050505052
llama,10,L10_C,bombastic,0.16922255169617006,0.1531115963577773,2.2895964118332195,96.1010101010101
llama,10,L10_C,calculating,0.39959757999487266,0.3955804298929993,0.47236688130852444,60.42424242424243
llama,10,L10_C,callous,-0.2894742901362041,-0.2750046771736296,1.4025810064382083,88.14141414141415
llama,10,L10_C,calm,0.2671438027042614,0.2670065704621438,-0.6673495190763116,20.98989898989899
llama,10,L10_C,casual,-0.29990061458293077,-0.3034790561772346,-0.7672241354238161,19.010101010101007
llama,10,L10_C,cautious,0.18623794206192418,0.1840942654074113,0.38546030464469166,62.888888888888886
llama,10,L10_C,challenging,0.17000026005386856,0.1599866318469463,1.609219737889841,93.1111111111111
llama,10,L10_C,chaotic,0.21420269652574114,0.207798821278441,2.125160806367844,95.09090909090908
llama,10,L10_C,charismatic,0.3207302371701598,0.326419961358087,0.006978836622369411,48.62626262626263
llama,10,L10_C,chill,0.127325578086333,0.1298660537234753,-1.7049355441366285,6.848484848484849
llama,10,L10_C,circumspect,0.2579234756406756,0.2578307675142211,0.29256191746456667,55.41414141414141
llama,10,L10_C,closure_seeking,-0.1980923624165303,-0.1983916053821008,-0.44616430429548976,34.76767676767676
llama,10,L10_C,collaborative,0.1255425647849006,0.1277629342285003,-1.0706141008279422,15.979797979797983
llama,10,L10_C,collectivistic,0.10506073995444382,0.1120856153373386,-0.7843042488521919,21.676767676767675
llama,10,L10_C,competitive,-0.044372145825501155,-0.0487455573536371,1.191235611788477,85.91919191919192
llama,10,L10_C,conceptual,0.30431753712842746,0.3049671475926541,1.5184000608621542,90.36363636363637
llama,10,L10_C,conciliatory,0.22799609949102953,0.2323972718424848,-1.1454290891552377,15.09090909090909
llama,10,L10_C,concise,-0.38693371073181226,-0.3894004329699258,0.5358939693736714,81.43434343434343
llama,10,L10_C,condescending,-0.033393920333117694,-0.0305716272376203,1.7657766203199545,92.62626262626263
llama,10,L10_C,confident,-0.0868876319196054,-0.0852077890296859,1.2153311985783992,85.23232323232324
llama,10,L10_C,confrontational,-0.1533241107104873,-0.1500356781309866,1.0885024002017627,86.04040404040404
llama,10,L10_C,conscientious,0.3372079620050548,0.3365113761024374,-0.20838443926230085,27.21212121212121
llama,10,L10_C,constructivist,0.30489526078160845,0.3082424553497473,0.31758489979039867,61.878787878787875
llama,10,L10_C,contemporary,-0.012446061817005078,-0.015966000324478,-1.8042036994821922,7.777777777777778
llama,10,L10_C,contrarian,0.05324192245977945,0.0390411696834477,1.6765770400698754,92.30303030303031
llama,10,L10_C,convergent,-0.2251092465214476,-0.2276397397236106,0.12290310981547008,55.81818181818182
llama,10,L10_C,cosmopolitan,0.29661935105491544,0.297358183577423,0.3008543843444152,52.22222222222222
llama,10,L10_C,creative,0.2873059890989992,0.2897566835996004,1.5557216272230685,89.55555555555554
llama,10,L10_C,critical,0.15132190597348225,0.1406600005165279,1.3215630508236444,90.40404040404039
llama,10,L10_C,cruel,-0.267689173357539,-0.260522516445051,1.5216840671752043,89.31313131313131
llama,10,L10_C,cryptic,0.19523390961120812,0.1936765773474391,2.290983001071891,95.13131313131314
llama,10,L10_C,curious,0.4434332933573941,0.4461006321314558,-0.25328470465863223,24.626262626262626
llama,10,L10_C,cynical,-0.09376089760471737,-0.0998778415692198,1.6015602644132916,90.08080808080808
llama,10,L10_C,data_driven,-0.30928930421074463,-0.3026078728206541,0.3472249777525461,62.4040404040404
llama,10,L10_C,decisive,-0.1010479784388098,-0.0933931384661804,-0.2922412353695534,34.2020202020202
llama,10,L10_C,deconstructionist,0.3024120105150573,0.2899323489874621,1.5087460691591257,91.73737373737373
llama,10,L10_C,deferential,-0.09863772550244128,-0.101634834158469,0.4124536371247918,63.777777777777764
llama,10,L10_C,deontological,0.1321881188475724,0.1324006262691764,0.5779206962554605,77.47474747474747
llama,10,L10_C,descriptive,-0.10954096527545008,-0.119819287469443,0.35702955847087364,58.60606060606061
llama,10,L10_C,detached,-0.08868836282310552,-0.0932818049774088,0.47137367642695116,64.3838383838384
llama,10,L10_C,deterministic,0.034621747274250346,0.0165027308221196,2.361741952645338,96.46464646464648
llama,10,L10_C,diplomatic,0.31461633139173534,0.3197022701485943,-0.649259652287164,22.565656565656568
llama,10,L10_C,disorganized,-0.23681398270618864,-0.2387458527680525,0.6154638083962289,80.22222222222223
llama,10,L10_C,dispassionate,-0.03306072652646609,-0.0382633866328448,0.28395674503102947,56.14141414141414
llama,10,L10_C,divergent,0.34750157234111256,0.343385695531109,-0.2434405378644388,32.98989898989899
llama,10,L10_C,dogmatic,-0.20151708019774553,-0.1967921268339143,1.010944351152976,84.18181818181819
llama,10,L10_C,dominant,0.13563924791398663,0.1435675522379948,0.5035681725703762,67.6161616161616
llama,10,L10_C,dramatic,0.2671044087297403,0.2546184993936959,2.085932164742288,95.05050505050507
llama,10,L10_C,earnest,0.38332307937791543,0.379777881526432,-0.5239899805145286,20.18181818181818
llama,10,L10_C,eclectic,0.16049964414827,0.165348762630569,1.4669122910935846,88.06060606060606
llama,10,L10_C,edgy,-0.29561112007211365,-0.2926584723273347,1.270876540295696,87.37373737373737
llama,10,L10_C,educational,0.49201691212645127,0.4915037477796747,-0.2929090051844417,26.92929292929293
llama,10,L10_C,efficient,-0.507283634283549,-0.510248706038072,0.3979020229360626,77.1919191919192
llama,10,L10_C,effusive,-0.10057512061055654,-0.101819170410834,0.27509435739655763,64.02020202020202
llama,10,L10_C,egalitarian,0.313681352222546,0.3038559106442605,-1.2345959811650489,11.858585858585856
llama,10,L10_C,elitist,0.0732057671276695,0.0630558667516224,2.0740100817595875,95.57575757575756
llama,10,L10_C,eloquent,0.42458319912773973,0.416163668560668,1.286210211956507,90.44444444444444
llama,10,L10_C,emotional,0.17499315774388513,0.1815194785075422,-0.3083260595952816,41.5959595959596
llama,10,L10_C,empathetic,0.18530348712334302,0.1841620487255344,-0.9226777132428355,20.94949494949495
llama,10,L10_C,enigmatic,0.1999021485084919,0.195100906029842,2.3625218563755306,96.34343434343434
llama,10,L10_C,entertaining,-0.10715438742845151,-0.1072491168131195,0.4399258748495273,68.14141414141415
llama,10,L10_C,environmental,0.15510298562334163,0.1543899733574203,0.5014737069956635,68.50505050505052
llama,10,L10_C,epicurean,0.3189647432925668,0.316027755376082,1.5716711052434393,92.54545454545456
llama,10,L10_C,erudite,0.28230856260028836,0.2813621616032677,1.2694795681269615,91.4949494949495
llama,10,L10_C,esoteric,-0.03112974150182872,-0.0373718967804504,2.1334481055212056,95.010101010101
llama,10,L10_C,essentialist,0.052057637550055456,0.0532481113083017,1.7539332909840009,92.90909090909092
llama,10,L10_C,ethereal,0.3112985852595634,0.3243125656642971,2.3667480647690238,95.17171717171718
llama,10,L10_C,evil,-0.19464387487497753,-0.1991602482844109,1.4904001141848855,88.5050505050505
llama,10,L10_C,existentialist,0.13030146114740948,0.1357276901752535,-0.43505183930773716,35.01010101010101
llama,10,L10_C,experiential,-0.15277249296332596,-0.1411907860917477,-1.6531529210137303,8.747474747474747
llama,10,L10_C,exploratory,0.3810466584194807,0.3809814381390679,-0.9785309431635091,14.606060606060604
llama,10,L10_C,extroverted,-0.008611990398641054,-0.007140889177517,-1.5331526713919597,7.333333333333333
llama,10,L10_C,factual,0.07449494321460495,0.0778124835706964,-0.9404304227980842,19.85858585858586
llama,10,L10_C,fatalistic,0.11908032243048569,0.104513589048344,2.31676198582116,97.07070707070709
llama,10,L10_C,flexible,0.1249282548567366,0.1172392840789977,-1.2399680022769968,12.383838383838386
llama,10,L10_C,flippant,-0.41070794540761263,-0.407019837488894,0.4196853564430537,77.23232323232325
llama,10,L10_C,flirty,-0.06008391418402845,-0.0689284526393574,1.3967881237234423,89.07070707070709
llama,10,L10_C,forgiving,0.20053065458883151,0.2041849134213814,-1.1379430904284245,13.7979797979798
llama,10,L10_C,formal,0.345522268720596,0.3453824584515044,0.6188649753543506,74.20202020202021
llama,10,L10_C,formalist,0.15976819871015374,0.1603549318271794,0.18630610370337713,51.61616161616163
llama,10,L10_C,fundamentalist,-0.18192703614079347,-0.1757005905753537,1.584341049806617,91.77777777777777
llama,10,L10_C,futuristic,0.0872306525354054,0.0818316787335059,1.2313271944338768,83.45454545454544
llama,10,L10_C,generalist,0.442592789683196,0.4403183331276128,-1.2478442725628,12.02020202020202
llama,10,L10_C,generous,0.5076170019238049,0.5067291288861387,-0.43720296597117236,20.949494949494948
llama,10,L10_C,goofy,-0.36306596518414214,-0.3549344062853591,0.6690132693956031,80.42424242424242
llama,10,L10_C,grandiose,0.23907737038304655,0.2280296264120745,2.284380446304592,96.54545454545453
llama,10,L10_C,gregarious,0.19985108669044566,0.2056221419103431,-1.8328873592694954,4.828282828282828
llama,10,L10_C,grounded,-0.3572806978884707,-0.3528580350565295,-1.970230332870993,6.525252525252525
llama,10,L10_C,hedonistic,-0.17601788939476182,-0.1744180767368405,0.7111877028380074,76.42424242424242
llama,10,L10_C,historical,-0.0929152325328581,-0.0996813878719397,1.9977675112761333,95.2929292929293
llama,10,L10_C,holistic,0.5092932425773037,0.5106364614138573,-0.35074016137178005,25.151515151515152
llama,10,L10_C,hostile,-0.28279647368494687,-0.2862665105345055,0.7330828121428195,80.5858585858586
llama,10,L10_C,humanistic,0.22773060898909592,0.2203491929947351,-1.2018363531861196,14.80808080808081
llama,10,L10_C,humble,0.015969699384677658,0.0205074806594752,-1.2160899893066628,13.797979797979798
llama,10,L10_C,iconoclastic,0.017849325989801004,0.0132234002541688,1.677660295181833,92.26262626262627
llama,10,L10_C,idealistic,0.21562540214493822,0.2094861643100654,0.7646036224292154,75.93939393939394
llama,10,L10_C,impatient,-0.39613416352909964,-0.3966176556625411,0.23321487136767335,71.69696969696969
llama,10,L10_C,improvisational,-0.03255763794880938,-0.0338711549266057,0.29449076812032937,60.54545454545454
llama,10,L10_C,impulsive,-0.4693144326610567,-0.4666452834309952,0.19035957998367936,68.58585858585859
llama,10,L10_C,inclusive,0.4034897631430546,0.4083632349684444,-0.3454080901403905,28.383838383838384
llama,10,L10_C,independent,0.2380674814048678,0.2425800039355327,0.48416929013964716,66.08080808080808
llama,10,L10_C,individualistic,0.08592753267003644,0.0795740036723386,1.4473009041902962,90.36363636363636
llama,10,L10_C,innovative,0.056859518478664585,0.0452238530367332,1.363513023778941,85.51515151515152
llama,10,L10_C,inquisitive,0.06558405202222717,0.0605691302138524,-0.28283242801510533,39.57575757575758
llama,10,L10_C,inspirational,0.21556175257291565,0.2126059113579591,-0.8218565279241737,18.80808080808081
llama,10,L10_C,interdisciplinary,0.2857338228492345,0.2800949109873804,0.28505998098342517,59.696969696969695
llama,10,L10_C,introspective,0.4322871795487526,0.4332391366878395,1.176090211051847,89.47474747474747
llama,10,L10_C,introverted,0.3587624733643394,0.3684919093690429,1.4047682185398938,93.71717171717172
llama,10,L10_C,intuitive,0.5410032530460579,0.546062292026182,0.12321322692152968,53.55555555555556
llama,10,L10_C,ironic,-0.221191279940018,-0.2158222052160101,1.0904651330003463,84.74747474747475
llama,10,L10_C,irreverent,-0.4167282429512063,-0.4090701843665148,0.3268883220693945,74.08080808080807
llama,10,L10_C,judgmental,-0.2622375357843647,-0.2694092978685954,0.7633526047008767,79.53535353535352
llama,10,L10_C,libertarian,-0.007871448130274433,-0.0116494084283148,0.9024821954549747,80.38383838383838
llama,10,L10_C,literal,-0.47344365752261514,-0.4747004065442256,0.575077448710745,79.85858585858585
llama,10,L10_C,manic,-0.23796717461770134,-0.2320319173197645,0.3960831412480777,72.7878787878788
llama,10,L10_C,manipulative,-0.16220977729967287,-0.1750240810549357,0.7972779907927833,78.60606060606061
llama,10,L10_C,materialist,-0.41393201039959876,-0.4069596390706994,0.2678628756186311,61.71717171717172
llama,10,L10_C,meditative,0.3773421715132852,0.3849943296230205,1.1784159560973688,85.95959595959594
llama,10,L10_C,melancholic,0.13718253103384095,0.1431777020395861,2.5875539060483135,97.67676767676767
llama,10,L10_C,melodramatic,0.19362656488137286,0.1902214976454279,2.115409482173336,95.25252525252525
llama,10,L10_C,mercurial,-0.281173405401016,-0.2815837451180374,1.3701427379046773,88.54545454545455
llama,10,L10_C,metaphorical,0.28163760339793575,0.2614915355719809,1.6571522678854183,90.12121212121214
llama,10,L10_C,methodical,0.23123836691670097,0.2334854492841418,-0.12738538477042569,36.707070707070706
llama,10,L10_C,meticulous,0.4083214681156862,0.4084075611189175,0.535427484094723,65.47474747474747
llama,10,L10_C,militant,-0.12727399573856,-0.1355355366146907,1.050133318902353,84.30303030303031
llama,10,L10_C,misanthropic,-0.05974093168666,-0.0473109391376712,2.070669101661106,95.4141414141414
llama,10,L10_C,mischievous,-0.2508635056221059,-0.2488268296590288,1.096987765784359,85.43434343434345
llama,10,L10_C,moderate,0.19298418649076293,0.1832346216222046,-1.1229134529551716,14.727272727272728
llama,10,L10_C,mystical,0.27071912658096,0.2907441911090879,1.7207228170702453,90.56565656565655
llama,10,L10_C,naive,-0.2368257996229667,-0.2413840481639774,-0.5767435722240227,23.41414141414141
llama,10,L10_C,narrative,0.2067548308010654,0.216834884612172,1.1911357785147838,85.1919191919192
llama,10,L10_C,neurotic,-0.16680903988808998,-0.1718384730815464,0.47537169632745474,77.07070707070707
llama,10,L10_C,nihilistic,0.030198935636302923,0.0286228397534943,2.7001148395162646,97.63636363636363
llama,10,L10_C,nonchalant,-0.27991418588500955,-0.2760857420204708,0.27670617046634316,75.09090909090908
llama,10,L10_C,nostalgic,-0.02468266243048512,-0.0240200098756347,1.492779008031824,90.48484848484848
llama,10,L10_C,nurturing,0.3679598803630332,0.3603775246947283,-0.9142603947286885,15.97979797979798
llama,10,L10_C,obsessive,0.01671415569152979,0.0145387272160757,1.8025983228364286,93.99999999999999
llama,10,L10_C,open_ended,0.12369306661563449,0.1274970461263169,0.5582073320341518,66.8888888888889
llama,10,L10_C,optimistic,0.0762371731305124,0.0749590022241358,-1.5777826117899068,10.484848484848484
llama,10,L10_C,pacifist,0.18216178566010038,0.1840623342711465,0.28820759146590946,63.89898989898989
llama,10,L10_C,paradoxical,0.233278583398168,0.225865320278619,1.6753600656294327,91.73737373737374
llama,10,L10_C,paranoid,-0.032292833018355865,-0.0394063567987452,1.2117628339998918,85.55555555555556
llama,10,L10_C,passionate,0.05879872606286843,0.0625682700291416,0.7388243583727976,75.73737373737374
llama,10,L10_C,passive_aggressive,-0.2440379993030457,-0.2516307071151972,1.2981521254098718,87.13131313131314
llama,10,L10_C,patient,0.34267512146308554,0.3391328530538448,-0.7648682358884469,17.555555555555557
llama,10,L10_C,pedantic,0.1783089020838866,0.1679872937765604,1.7363989964613504,94.6060606060606
llama,10,L10_C,pensive,0.5515000276312123,0.5491162462136786,0.8066516961208743,83.33333333333333
llama,10,L10_C,perfectionist,0.4373547566700211,0.4384468908944198,0.5958595221444499,70.56565656565655
llama,10,L10_C,pessimistic,-0.07708258537765805,-0.079580153089841,1.4242451611871656,87.97979797979798
llama,10,L10_C,petty,-0.3071245515275408,-0.3057747855090181,0.7023576963909669,79.57575757575756
