occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
intermediate,17-2000,Engineers,agreeableness,55,-0.1994902848,0.1285666835,0.03855920258,0.6999489239,-0.1396330102,0.05985727462,0.1075626805,sensitivity only; does not alter N or feasibility tier
intermediate,17-3000,"Drafters, Engineering, and Mapping Technicians",agreeableness,35,-0.5887972904,0.1932396964,0.03855920258,0.5080211445,-0.2991214734,0.289675817,0.137732757,sensitivity only; does not alter N or feasibility tier
intermediate,19-1000,Life Scientists,agreeableness,12,-0.09260744137,0.1520645413,0.03855920258,0.6251205443,-0.05789081415,0.03471662722,0.1202291682,sensitivity only; does not alter N or feasibility tier
intermediate,19-3000,Social Scientists and Related Workers,agreeableness,19,0.3234241542,0.2785429491,0.03855920258,0.3319908511,0.1073738602,0.216050294,0.1604926793,sensitivity only; does not alter N or feasibility tier
intermediate,19-4000,"Life, Physical, and Social Science Technicians",agreeableness,15,-0.01621451904,0.1784952582,0.03855920258,0.5475622567,-0.008878458636,0.007336060403,0.132081939,sensitivity only; does not alter N or feasibility tier
intermediate,21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",agreeableness,111,0.2677538875,0.1158649577,0.03855920258,0.7417529131,0.1986072261,0.06914666146,0.09978878564,sensitivity only; does not alter N or feasibility tier
intermediate,21-2000,Religious Workers,agreeableness,17,0.5262920536,0.2127538558,0.03855920258,0.4600052007,0.2420970818,0.2841949719,0.1442975012,sensitivity only; does not alter N or feasibility tier
intermediate,23-1000,"Lawyers, Judges, and Related Workers",agreeableness,17,-0.1000520798,0.258576079,0.03855920258,0.3657646858,-0.03659551753,0.06345656227,0.156382889,sensitivity only; does not alter N or feasibility tier
intermediate,23-2000,Legal Support Workers,agreeableness,31,0.2262645914,0.1601249754,0.03855920258,0.6006180199,0.1358985909,0.09036600054,0.1240961348,sensitivity only; does not alter N or feasibility tier
intermediate,25-1000,Postsecondary Teachers,agreeableness,47,0.0333068632,0.1759196855,0.03855920258,0.5547532881,0.01847709188,0.01482977132,0.1310280816,sensitivity only; does not alter N or feasibility tier
intermediate,25-2000,"Primary, Secondary, and Special Education School Teachers",agreeableness,233,0.2879709476,0.05770018139,0.03855920258,0.9205197164,0.265082935,0.02288801258,0.05535969974,sensitivity only; does not alter N or feasibility tier
intermediate,25-3000,Other Teachers and Instructors,agreeableness,24,0.5803604625,0.184370595,0.03855920258,0.5314719373,0.3084452993,0.2719151632,0.1344100758,sensitivity only; does not alter N or feasibility tier
intermediate,25-9000,"Other Education, Training, and Library Occupations",agreeableness,62,0.2725385845,0.1404620976,0.03855920258,0.6615198855,0.1802896932,0.09224889127,0.1142432637,sensitivity only; does not alter N or feasibility tier
intermediate,27-1000,Art and Design Workers,agreeableness,38,0.1399330097,0.1578945798,0.03855920258,0.6073281267,0.08498525266,0.05494775707,0.1230492353,sensitivity only; does not alter N or feasibility tier
intermediate,27-2000,"Entertainers and Performers, Sports and Related Workers",agreeableness,47,0.1317117163,0.1514347257,0.03855920258,0.6270637487,0.08259164256,0.04912007372,0.1199171567,sensitivity only; does not alter N or feasibility tier
intermediate,27-3000,Media and Communication Workers,agreeableness,55,0.3358173476,0.1415769419,0.03855920258,0.6579705688,0.2209579312,0.1148594164,0.1148406815,sensitivity only; does not alter N or feasibility tier
intermediate,27-4000,Media and Communication Equipment Workers,agreeableness,19,-0.1870305103,0.2183853444,0.03855920258,0.4470561628,-0.08361314224,0.103417368,0.1460173737,sensitivity only; does not alter N or feasibility tier
intermediate,29-1000,Health Diagnosing and Treating Practitioners,agreeableness,115,0.4683267332,0.09744636236,0.03855920258,0.8023973717,0.3757841398,0.09254259341,0.0872891733,sensitivity only; does not alter N or feasibility tier
intermediate,29-2000,Health Technologists and Technicians,agreeableness,109,0.1867816067,0.1011456406,0.03855920258,0.7903153223,0.1476163657,0.03916524099,0.08991815147,sensitivity only; does not alter N or feasibility tier
intermediate,31-1000,"Nursing, Psychiatric, and Home Health Aides",agreeableness,134,0.06053193724,0.07939419705,0.03855920258,0.8594947072,0.05202687968,0.008505057567,0.07360551643,sensitivity only; does not alter N or feasibility tier
intermediate,31-9000,Other Healthcare Support Occupations,agreeableness,103,0.1721204064,0.08913034879,0.03855920258,0.8291691494,0.142716931,0.02940347543,0.08116095966,sensitivity only; does not alter N or feasibility tier
intermediate,33-3000,Law Enforcement Workers,agreeableness,64,-0.3330748246,0.1180769552,0.03855920258,0.7344418372,-0.2446240861,0.08845073851,0.1011914571,sensitivity only; does not alter N or feasibility tier
intermediate,33-9000,Other Protective Service Workers,agreeableness,96,-0.2493954056,0.1224336049,0.03855920258,0.7200706946,-0.179582323,0.06981308265,0.1038934589,sensitivity only; does not alter N or feasibility tier
intermediate,35-1000,"Supervisors, Food Preparation and Serving Workers",agreeableness,64,-0.04984344083,0.1172557195,0.03855920258,0.7371553911,-0.03674236112,0.01310107971,0.1006731271,sensitivity only; does not alter N or feasibility tier
intermediate,35-2000,Cooks and Food Preparation Workers,agreeableness,166,-0.3179833434,0.06949597996,0.03855920258,0.8886883069,-0.2825880791,0.03539526432,0.06551404523,sensitivity only; does not alter N or feasibility tier
intermediate,35-3000,Food and Beverage Serving Workers,agreeableness,234,0.03451833193,0.07695204007,0.03855920258,0.8668725847,0.02992299562,0.004595336311,0.07164696069,sensitivity only; does not alter N or feasibility tier
intermediate,35-9000,Other Food Preparation and Serving Related Workers,agreeableness,36,-0.1037640322,0.2128994397,0.03855920258,0.459665383,-0.04769673362,0.0560672986,0.1443428971,sensitivity only; does not alter N or feasibility tier
intermediate,37-1000,"Supervisors, Building and Grounds Cleaning and Maintenance Workers",agreeableness,11,-0.7411989407,0.5780688894,0.03855920258,0.1034527485,-0.07667906758,0.6645198731,0.18593049,sensitivity only; does not alter N or feasibility tier
intermediate,37-2000,Building Cleaning and Pest Control Workers,agreeableness,131,-0.1906884167,0.0976077834,0.03855920258,0.8018719816,-0.1529076985,0.03778071812,0.08740513942,sensitivity only; does not alter N or feasibility tier
intermediate,37-3000,Grounds Maintenance Workers,agreeableness,70,-0.3008287308,0.1394122102,0.03855920258,0.6648715331,-0.2000124594,0.1008162713,0.1136762352,sensitivity only; does not alter N or feasibility tier
intermediate,39-2000,Animal Care and Service Workers,agreeableness,14,0.5524373496,0.3035886366,0.03855920258,0.2949636646,0.1629489451,0.3894884045,0.1648806807,sensitivity only; does not alter N or feasibility tier
intermediate,39-3000,Entertainment Attendants and Related Workers,agreeableness,22,-0.06818320754,0.2562096187,0.03855920258,0.3700407975,-0.02523056849,0.04295263904,0.1558548187,sensitivity only; does not alter N or feasibility tier
intermediate,39-5000,Personal Appearance Workers,agreeableness,52,0.3078455741,0.1124437391,0.03855920258,0.7530682856,0.2318287387,0.0760168354,0.09757812255,sensitivity only; does not alter N or feasibility tier
intermediate,39-6000,"Transportation, Tourism, and Lodging Attendants",agreeableness,11,-0.4971775432,0.4895314681,0.03855920258,0.1386023236,-0.06890996273,0.4282675805,0.1822493004,sensitivity only; does not alter N or feasibility tier
intermediate,39-9000,Other Personal Care and Service Workers,agreeableness,182,0.1795563644,0.07879238346,0.03855920258,0.8613224393,0.1546559258,0.02490043862,0.07312520875,sensitivity only; does not alter N or feasibility tier
intermediate,41-1000,"Supervisors, Sales Workers",agreeableness,173,0.005382168544,0.09269273273,0.03855920258,0.8177787061,0.004401422828,0.000980745716,0.0838230743,sensitivity only; does not alter N or feasibility tier
intermediate,41-2000,Retail Sales Workers,agreeableness,381,0.1013896876,0.05550420886,0.03855920258,0.9260152945,0.09388840143,0.007501286176,0.05341152728,sensitivity only; does not alter N or feasibility tier
intermediate,41-3000,"Sales Representatives, Services",agreeableness,83,0.1199864179,0.1032257499,0.03855920258,0.7834886146,0.09400799234,0.02597842558,0.09137016128,sensitivity only; does not alter N or feasibility tier
intermediate,41-4000,"Sales Representatives, Wholesale and Manufacturing",agreeableness,48,-0.1229942077,0.1696031537,0.03855920258,0.5727371366,-0.07044335034,0.05255085738,0.1283546466,sensitivity only; does not alter N or feasibility tier
intermediate,41-9000,Other Sales and Related Workers,agreeableness,57,-0.03796943242,0.1543467959,0.03855920258,0.6181128935,-0.02346939574,0.01450003668,0.1213476918,sensitivity only; does not alter N or feasibility tier
intermediate,43-1000,"Supervisors, Office and Administrative Support Workers",agreeableness,47,0.364317112,0.1462281745,0.03855920258,0.6432764798,0.2343566293,0.1299604827,0.1172816033,sensitivity only; does not alter N or feasibility tier
intermediate,43-3000,Financial Clerks,agreeableness,139,0.1917245063,0.09031423468,0.03855920258,0.8253984757,0.1582491153,0.03347539105,0.08205178575,sensitivity only; does not alter N or feasibility tier
intermediate,43-4000,Information and Record Clerks,agreeableness,322,0.2375269087,0.05752362553,0.03855920258,0.9209669902,0.2187544422,0.01877246649,0.05520371214,sensitivity only; does not alter N or feasibility tier
intermediate,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",agreeableness,189,-0.17793231,0.08180000727,0.03855920258,0.8521287167,-0.151621231,0.02631107902,0.07551025605,sensitivity only; does not alter N or feasibility tier
intermediate,43-6000,Secretaries and Administrative Assistants,agreeableness,113,0.259290554,0.07354020268,0.03855920258,0.8769960052,0.22739678,0.03189377394,0.0688689767,sensitivity only; does not alter N or feasibility tier
intermediate,43-9000,Other Office and Administrative Support Workers,agreeableness,124,-0.04065993977,0.0963429364,0.03855920258,0.8059837884,-0.03277125229,0.007888687479,0.08649341251,sensitivity only; does not alter N or feasibility tier
intermediate,45-2000,Agricultural Workers,agreeableness,27,0.07529484476,0.2390524413,0.03855920258,0.4028952811,0.03033593765,0.04495890711,0.1517362245,sensitivity only; does not alter N or feasibility tier
intermediate,47-1000,"Supervisors, Construction and Extraction Workers",agreeableness,15,-0.7933674365,0.2419095766,0.03855920258,0.3971922403,-0.3151193895,0.478248047,0.1524591307,sensitivity only; does not alter N or feasibility tier
intermediate,47-2000,Construction Trades Workers,agreeableness,341,-0.3116436934,0.05538668978,0.03855920258,0.9263051947,-0.2886771721,0.0229665213,0.05330678124,sensitivity only; does not alter N or feasibility tier
intermediate,47-3000,"Helpers, Construction Trades",agreeableness,16,-0.08544822468,0.1412727297,0.03855920258,0.6589380783,-0.05630508896,0.02914313572,0.1146781397,sensitivity only; does not alter N or feasibility tier
intermediate,47-4000,Other Construction and Related Workers,agreeableness,14,-0.371727693,0.1640823235,0.03855920258,0.588850036,-0.2188918654,0.1528358276,0.1259111383,sensitivity only; does not alter N or feasibility tier
intermediate,47-5000,Extraction Workers,agreeableness,16,-0.08365960563,0.1571726521,0.03855920258,0.609511733,-0.05099151122,0.03266809442,0.1227066265,sensitivity only; does not alter N or feasibility tier
intermediate,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",agreeableness,43,-0.14088696,0.2148766066,0.03855920258,0.4550770129,-0.0641144169,0.07677254307,0.1449544613,sensitivity only; does not alter N or feasibility tier
intermediate,49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",agreeableness,79,-0.278954927,0.09709685447,0.03855920258,0.8035343154,-0.2241498563,0.05480507071,0.08703769376,sensitivity only; does not alter N or feasibility tier
intermediate,49-9000,"Other Installation, Maintenance, and Repair Occupations",agreeableness,87,-0.2392600156,0.108626903,0.03855920258,0.7656863221,-0.1831981214,0.05606189421,0.09505234648,sensitivity only; does not alter N or feasibility tier
intermediate,51-1000,"Supervisors, Production Workers",agreeableness,27,-0.4102215367,0.16691582,0.03855920258,0.5805352043,-0.2381480436,0.1720734931,0.1271779385,sensitivity only; does not alter N or feasibility tier
intermediate,51-2000,Assemblers and Fabricators,agreeableness,41,-0.2918051843,0.09594703702,0.03855920258,0.807268358,-0.235565092,0.05624009231,0.08620660315,sensitivity only; does not alter N or feasibility tier
intermediate,51-3000,Food Processing Workers,agreeableness,21,0.05680725158,0.198108456,0.03855920258,0.4955803131,0.02815255552,0.02865469606,0.1394633317,sensitivity only; does not alter N or feasibility tier
intermediate,51-4000,Metal Workers and Plastic Workers,agreeableness,69,-0.3820458329,0.119064636,0.03855920258,0.7311798821,-0.2793442271,0.1027016058,0.1018110474,sensitivity only; does not alter N or feasibility tier
intermediate,51-5000,Printing Workers,agreeableness,15,-0.1901469652,0.237924925,0.03855920258,0.4051720779,-0.07704224099,0.1131047242,0.1514466584,sensitivity only; does not alter N or feasibility tier
intermediate,51-6000,"Textile, Apparel, and Furnishings Workers",agreeableness,14,0.0756191822,0.2901872686,0.03855920258,0.3140822414,0.02375064223,0.05186853996,0.1626297691,sensitivity only; does not alter N or feasibility tier
intermediate,51-9000,Other Production Occupations,agreeableness,139,-0.1540789434,0.08517661388,0.03855920258,0.8416419724,-0.1296793058,0.02439963756,0.07814191746,sensitivity only; does not alter N or feasibility tier
intermediate,53-3000,Motor Vehicle Operators,agreeableness,106,-0.07903865991,0.1119516543,0.03855920258,0.7546958271,-0.05965014682,0.01938851309,0.09725601932,sensitivity only; does not alter N or feasibility tier
intermediate,53-6000,Other Transportation Workers,agreeableness,18,-0.6122119623,0.2878485156,0.03855920258,0.3175793302,-0.1944258649,0.4177860974,0.1622146629,sensitivity only; does not alter N or feasibility tier
intermediate,53-7000,Material Moving Workers,agreeableness,243,-0.07420520617,0.07376781238,0.03855920258,0.8763277332,-0.06502808011,0.009177126054,0.06905580344,sensitivity only; does not alter N or feasibility tier
intermediate,11-1000,Top Executives,emotional_stability,31,0.4269967766,0.1553983341,0.01920362205,0.4429669905,0.1891454771,0.2378512995,0.1034265507,sensitivity only; does not alter N or feasibility tier
intermediate,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",emotional_stability,49,0.3757548039,0.1219726542,0.01920362205,0.5634708483,0.2117268781,0.1640279258,0.09155840126,sensitivity only; does not alter N or feasibility tier
intermediate,11-3000,Operations Specialties Managers,emotional_stability,69,0.2644076887,0.1150493901,0.01920362205,0.5919738408,0.156522435,0.1078852537,0.08851881238,sensitivity only; does not alter N or feasibility tier
intermediate,11-9000,Other Management Occupations,emotional_stability,176,0.07779982047,0.07616651746,0.01920362205,0.767992499,0.05974967854,0.01805014193,0.06674866561,sensitivity only; does not alter N or feasibility tier
intermediate,13-1000,Business Operations Specialists,emotional_stability,134,0.2677111077,0.08329169669,0.01920362205,0.7346133446,0.1966641522,0.07104695551,0.07138896993,sensitivity only; does not alter N or feasibility tier
intermediate,13-2000,Financial Specialists,emotional_stability,119,0.1452380194,0.1005139279,0.01920362205,0.6552645151,0.09516932038,0.05006869906,0.08136442686,sensitivity only; does not alter N or feasibility tier
intermediate,15-1000,Computer Specialists,emotional_stability,114,0.243264565,0.0911411222,0.01920362205,0.6980514118,0.1698111731,0.07345339197,0.07614792554,sensitivity only; does not alter N or feasibility tier
intermediate,17-2000,Engineers,emotional_stability,55,0.3073474289,0.1053069478,0.01920362205,0.6339256895,0.1948354308,0.1125119981,0.08384481319,sensitivity only; does not alter N or feasibility tier
intermediate,17-3000,"Drafters, Engineering, and Mapping Technicians",emotional_stability,35,0.05309802843,0.1906048969,0.01920362205,0.3458003086,0.01836131462,0.03473671381,0.1120848055,sensitivity only; does not alter N or feasibility tier
intermediate,19-1000,Life Scientists,emotional_stability,12,0.152843031,0.3711541214,0.01920362205,0.1223480117,0.01870004095,0.1341429901,0.1298233302,sensitivity only; does not alter N or feasibility tier
intermediate,19-3000,Social Scientists and Related Workers,emotional_stability,19,0.5590327559,0.1556365785,0.01920362205,0.442211116,0.2472104989,0.311822257,0.1034967,sensitivity only; does not alter N or feasibility tier
intermediate,19-4000,"Life, Physical, and Social Science Technicians",emotional_stability,15,0.8318229905,0.08468206764,0.01920362205,0.7281083963,0.6056573036,0.2261656869,0.07225858838,sensitivity only; does not alter N or feasibility tier
intermediate,21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",emotional_stability,111,-0.08012405299,0.09405803443,0.01920362205,0.6846080276,-0.05485356988,0.02527048311,0.07782459916,sensitivity only; does not alter N or feasibility tier
intermediate,21-2000,Religious Workers,emotional_stability,17,0.1588747474,0.1902263578,0.01920362205,0.346700303,0.05508192306,0.1037928243,0.1120076804,sensitivity only; does not alter N or feasibility tier
intermediate,23-1000,"Lawyers, Judges, and Related Workers",emotional_stability,17,0.05562839293,0.2607694874,0.01920362205,0.2202140441,0.01225015337,0.04337823956,0.1223712171,sensitivity only; does not alter N or feasibility tier
intermediate,23-2000,Legal Support Workers,emotional_stability,31,0.4121699295,0.1178122268,0.01920362205,0.5804619605,0.2392489654,0.1729209642,0.08975884326,sensitivity only; does not alter N or feasibility tier
intermediate,25-1000,Postsecondary Teachers,emotional_stability,47,0.05374476082,0.1806833106,0.01920362205,0.3703682184,0.01990535131,0.0338394095,0.1099600417,sensitivity only; does not alter N or feasibility tier
intermediate,25-2000,"Primary, Secondary, and Special Education School Teachers",emotional_stability,233,0.02132047193,0.06298085868,0.01920362205,0.8288065384,0.01767054653,0.003649925392,0.05733702585,sensitivity only; does not alter N or feasibility tier
intermediate,25-3000,Other Teachers and Instructors,emotional_stability,24,0.2110734741,0.1773985329,0.01920362205,0.3789650417,0.07998946791,0.1310840062,0.1092067792,sensitivity only; does not alter N or feasibility tier
intermediate,25-9000,"Other Education, Training, and Library Occupations",emotional_stability,62,-0.08319488561,0.1832487742,0.01920362205,0.3638170346,-0.03026771658,0.05292716903,0.1105306167,sensitivity only; does not alter N or feasibility tier
intermediate,27-1000,Art and Design Workers,emotional_stability,38,0.198561972,0.1532080613,0.01920362205,0.4499829557,0.08934950303,0.1092124689,0.1027731455,sensitivity only; does not alter N or feasibility tier
intermediate,27-2000,"Entertainers and Performers, Sports and Related Workers",emotional_stability,47,0.150856649,0.1606288274,0.01920362205,0.4266974488,0.06437014726,0.08648650173,0.1049260955,sensitivity only; does not alter N or feasibility tier
intermediate,27-3000,Media and Communication Workers,emotional_stability,55,0.1138140582,0.1459753198,0.01920362205,0.474018188,0.05394993365,0.05986412458,0.100502517,sensitivity only; does not alter N or feasibility tier
intermediate,27-4000,Media and Communication Equipment Workers,emotional_stability,19,-0.08991246482,0.1861959125,0.01920362205,0.3564640185,-0.03205055852,0.0578619063,0.1111675392,sensitivity only; does not alter N or feasibility tier
intermediate,29-1000,Health Diagnosing and Treating Practitioners,emotional_stability,115,0.04533468265,0.08703185422,0.01920362205,0.7171373224,0.03251119293,0.01282348972,0.07370202135,sensitivity only; does not alter N or feasibility tier
intermediate,29-2000,Health Technologists and Technicians,emotional_stability,109,-0.06561582666,0.1010164794,0.01920362205,0.6530078192,-0.04284764787,0.02276817879,0.081630305,sensitivity only; does not alter N or feasibility tier
intermediate,31-1000,"Nursing, Psychiatric, and Home Health Aides",emotional_stability,134,-0.1542181578,0.1030184386,0.01920362205,0.6440619486,-0.09932604722,0.05489211057,0.08267587199,sensitivity only; does not alter N or feasibility tier
intermediate,31-9000,Other Healthcare Support Occupations,emotional_stability,103,-0.03000446589,0.1154443905,0.01920362205,0.5903170737,-0.0177121485,0.01229231739,0.08869834313,sensitivity only; does not alter N or feasibility tier
intermediate,33-3000,Law Enforcement Workers,emotional_stability,64,0.07495606552,0.1196701795,0.01920362205,0.5728222555,0.04293650251,0.03201956301,0.09057240171,sensitivity only; does not alter N or feasibility tier
intermediate,33-9000,Other Protective Service Workers,emotional_stability,96,0.07422484642,0.1078531921,0.01920362205,0.6227676648,0.04622483428,0.02800001214,0.08511302596,sensitivity only; does not alter N or feasibility tier
intermediate,35-1000,"Supervisors, Food Preparation and Serving Workers",emotional_stability,64,-0.09661753087,0.1384596153,0.01920362205,0.5004241987,-0.04834975046,0.04826778041,0.09794725556,sensitivity only; does not alter N or feasibility tier
intermediate,35-2000,Cooks and Food Preparation Workers,emotional_stability,166,-0.3200945229,0.09639292267,0.01920362205,0.6739243871,-0.2157195051,0.1043750177,0.0791317435,sensitivity only; does not alter N or feasibility tier
intermediate,35-3000,Food and Beverage Serving Workers,emotional_stability,234,-0.2489321734,0.08410853745,0.01920362205,0.7307907156,-0.1819173211,0.06701485226,0.07190127502,sensitivity only; does not alter N or feasibility tier
intermediate,35-9000,Other Food Preparation and Serving Related Workers,emotional_stability,36,-0.8042925847,0.2228488746,0.01920362205,0.2788579728,-0.2242833997,0.580009185,0.1176798153,sensitivity only; does not alter N or feasibility tier
intermediate,37-1000,"Supervisors, Building and Grounds Cleaning and Maintenance Workers",emotional_stability,11,0.2952346764,0.3257149753,0.01920362205,0.1532686514,0.04525022069,0.2499844557,0.1275159158,sensitivity only; does not alter N or feasibility tier
intermediate,37-2000,Building Cleaning and Pest Control Workers,emotional_stability,131,-0.3307687103,0.1180863722,0.01920362205,0.5793295013,-0.191624072,0.1391446383,0.08987990467,sensitivity only; does not alter N or feasibility tier
intermediate,37-3000,Grounds Maintenance Workers,emotional_stability,70,0.03326520221,0.1317541621,0.01920362205,0.5252232289,0.01747165692,0.0157935453,0.09548525367,sensitivity only; does not alter N or feasibility tier
intermediate,39-2000,Animal Care and Service Workers,emotional_stability,14,0.1324910722,0.2566078772,0.01920362205,0.2257888951,0.02991501279,0.1025760594,0.1219330039,sensitivity only; does not alter N or feasibility tier
intermediate,39-3000,Entertainment Attendants and Related Workers,emotional_stability,22,0.03488292526,0.248127612,0.01920362205,0.2377541167,0.008293559085,0.02658936618,0.1209871144,sensitivity only; does not alter N or feasibility tier
intermediate,39-5000,Personal Appearance Workers,emotional_stability,52,0.145655223,0.1478874042,0.01920362205,0.4675336905,0.06809872393,0.07755649903,0.1011201353,sensitivity only; does not alter N or feasibility tier
intermediate,39-6000,"Transportation, Tourism, and Lodging Attendants",emotional_stability,11,0.1685040337,0.2151288985,0.01920362205,0.2932564134,0.04941488857,0.1190891452,0.1164990846,sensitivity only; does not alter N or feasibility tier
intermediate,39-9000,Other Personal Care and Service Workers,emotional_stability,182,-0.1428387411,0.0829883658,0.01920362205,0.7360334809,-0.1051340958,0.03770464528,0.07119770547,sensitivity only; does not alter N or feasibility tier
intermediate,41-1000,"Supervisors, Sales Workers",emotional_stability,173,0.1219201121,0.07715465057,0.01920362205,0.7633673579,0.09306983383,0.02885027825,0.06741071,sensitivity only; does not alter N or feasibility tier
intermediate,41-2000,Retail Sales Workers,emotional_stability,381,-0.03181512675,0.05622208692,0.01920362205,0.8586636552,-0.02731849302,0.004496633723,0.05209769425,sensitivity only; does not alter N or feasibility tier
intermediate,41-3000,"Sales Representatives, Services",emotional_stability,83,0.1075928899,0.099321331,0.01920362205,0.6606368374,0.0710798265,0.03651306338,0.08072794999,sensitivity only; does not alter N or feasibility tier
intermediate,41-4000,"Sales Representatives, Wholesale and Manufacturing",emotional_stability,48,0.375066268,0.1309325711,0.01920362205,0.5283419006,0.1981632249,0.1769030431,0.09517112942,sensitivity only; does not alter N or feasibility tier
intermediate,41-9000,Other Sales and Related Workers,emotional_stability,57,-0.1351101003,0.1804573634,0.01920362205,0.3709520017,-0.05011936214,0.08499073813,0.1099090534,sensitivity only; does not alter N or feasibility tier
intermediate,43-1000,"Supervisors, Office and Administrative Support Workers",emotional_stability,47,0.2141600762,0.1660432303,0.01920362205,0.4105621018,0.087926011,0.1262340652,0.1063923992,sensitivity only; does not alter N or feasibility tier
intermediate,43-3000,Financial Clerks,emotional_stability,139,0.00789575872,0.08263799231,0.01920362205,0.7376742207,0.005824497661,0.002071261059,0.07097608835,sensitivity only; does not alter N or feasibility tier
intermediate,43-4000,Information and Record Clerks,emotional_stability,322,-0.0985532059,0.07638964498,0.01920362205,0.7669484452,-0.07558522803,0.02296797787,0.06689868441,sensitivity only; does not alter N or feasibility tier
intermediate,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",emotional_stability,189,-0.09220888213,0.07671783323,0.01920362205,0.7654124213,-0.07057782374,0.02163105839,0.06711878424,sensitivity only; does not alter N or feasibility tier
intermediate,43-6000,Secretaries and Administrative Assistants,emotional_stability,113,-0.09050772947,0.1174390948,0.01920362205,0.5820061937,-0.05267605913,0.03783167034,0.08959349906,sensitivity only; does not alter N or feasibility tier
intermediate,43-9000,Other Office and Administrative Support Workers,emotional_stability,124,-0.04815280772,0.09356050392,0.01920362205,0.6868938576,-0.03307586785,0.01507693987,0.07754206612,sensitivity only; does not alter N or feasibility tier
intermediate,45-2000,Agricultural Workers,emotional_stability,27,0.1289728806,0.1877811731,0.01920362205,0.352583938,0.04547376615,0.08349911448,0.1115021675,sensitivity only; does not alter N or feasibility tier
intermediate,47-1000,"Supervisors, Construction and Extraction Workers",emotional_stability,15,0.1284079435,0.2610928147,0.01920362205,0.2197887732,0.02822262437,0.1001853191,0.1224045813,sensitivity only; does not alter N or feasibility tier
intermediate,47-2000,Construction Trades Workers,emotional_stability,341,0.03212765192,0.05905056799,0.01920362205,0.8463253124,0.02719044504,0.004937206872,0.05432412557,sensitivity only; does not alter N or feasibility tier
intermediate,47-3000,"Helpers, Construction Trades",emotional_stability,16,-0.07186031443,0.3039459309,0.01920362205,0.1720958974,-0.0123668653,0.05949344913,0.1260902751,sensitivity only; does not alter N or feasibility tier
intermediate,47-4000,Other Construction and Related Workers,emotional_stability,14,-0.08517901324,0.3904058121,0.01920362205,0.1118959691,-0.009531188235,0.07564782501,0.1305940816,sensitivity only; does not alter N or feasibility tier
intermediate,47-5000,Extraction Workers,emotional_stability,16,-0.4617950316,0.1305347222,0.01920362205,0.5298583476,-0.2446859524,0.2171090792,0.09501801198,sensitivity only; does not alter N or feasibility tier
intermediate,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",emotional_stability,43,0.2407130955,0.163254292,0.01920362205,0.418784793,0.1008069839,0.1399061116,0.1056477031,sensitivity only; does not alter N or feasibility tier
intermediate,49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",emotional_stability,79,0.01904481931,0.09743254767,0.01920362205,0.6691921507,0.0127446436,0.006300175716,0.07970388263,sensitivity only; does not alter N or feasibility tier
intermediate,49-9000,"Other Installation, Maintenance, and Repair Occupations",emotional_stability,87,0.08579670045,0.1075651051,0.01920362205,0.6240235508,0.05353916166,0.03225753879,0.08497122824,sensitivity only; does not alter N or feasibility tier
intermediate,51-1000,"Supervisors, Production Workers",emotional_stability,27,0.1450152695,0.2107570874,0.01920362205,0.3018385173,0.04377119395,0.1012440756,0.1157895904,sensitivity only; does not alter N or feasibility tier
intermediate,51-2000,Assemblers and Fabricators,emotional_stability,41,-0.2919278636,0.1609369541,0.01920362205,0.4257601004,-0.1242912365,0.1676366271,0.1050118374,sensitivity only; does not alter N or feasibility tier
intermediate,51-3000,Food Processing Workers,emotional_stability,21,-0.335082714,0.3018808291,0.01920362205,0.1740472895,-0.05832023814,0.2767624759,0.1259415884,sensitivity only; does not alter N or feasibility tier
intermediate,51-4000,Metal Workers and Plastic Workers,emotional_stability,69,-0.01357937047,0.1075865177,0.01920362205,0.6239301461,-0.008472578604,0.005106791869,0.08498178238,sensitivity only; does not alter N or feasibility tier
intermediate,51-5000,Printing Workers,emotional_stability,15,-0.5825036015,0.2632195202,0.01920362205,0.2170191679,-0.1264144469,0.4560891546,0.1226216456,sensitivity only; does not alter N or feasibility tier
intermediate,51-6000,"Textile, Apparel, and Furnishings Workers",emotional_stability,14,-0.2587413224,0.258662956,0.01920362205,0.2230123016,-0.05770249783,0.2010388246,0.1221514556,sensitivity only; does not alter N or feasibility tier
intermediate,51-9000,Other Production Occupations,emotional_stability,139,-0.1143043889,0.08033015305,0.01920362205,0.7484879262,-0.08555545501,0.0287489339,0.06949778993,sensitivity only; does not alter N or feasibility tier
intermediate,53-3000,Motor Vehicle Operators,emotional_stability,106,0.1011847777,0.09551805595,0.01920362205,0.6779187487,0.06859505789,0.03258971982,0.07864557596,sensitivity only; does not alter N or feasibility tier
