prompt_id,component,condition,family,sample_count,target_pc,predicted_direction,pair_id,pair_side,question_id,subanalysis_group,model_visible_text_source,notes,prompt_text,n_successful,mean_pc1,mean_pc2,mean_pc3,std_pc1,std_pc2,std_pc3,mean_delta_assistant_pc1,mean_delta_assistant_pc2,mean_delta_assistant_pc3,mean_delta_bare_qwen_pc1,mean_delta_bare_qwen_pc2,mean_delta_bare_qwen_pc3
baseline_q188,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,188,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's the best way to create innovation in established industries?,5,41.61729035371989,7.71267872523087,16.662934954246495,7.7679851127776205,4.462478750665851,4.4893173144897265,7.914487650447972,4.270960709790992,21.818469043316266,18.10735372881345,-6.32818873238146,19.123047438898766
baseline_q189,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,189,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What causes trust to develop between people?,5,28.656684078437547,9.522251810357474,-15.073456783274898,6.258408726371956,4.941084743406746,2.5192623559436127,-5.046118624834365,6.080533794917596,-9.917922694205123,5.146747453531112,-4.518615647254856,-12.613344298622625
baseline_q190,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,190,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do I handle a situation where a client asks me to falsify records?,5,30.533404260840676,22.734203608721582,10.915248070110728,3.6640752308500426,3.297297289596313,3.9478897470258505,-3.1693984424312363,19.292485593281704,16.0707821591805,7.0234676359342405,8.693336151109254,13.375360554763
baseline_q191,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,191,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Should people be held responsible for their ancestors' actions?,5,22.29448880201939,-4.685937265764504,13.366363793156822,1.7987305686252677,2.5360082438917044,2.1157414972317072,-11.408313901252523,-8.127655281204383,18.521897882226597,-1.2154478228870467,-18.726804723376837,15.826476277809093
baseline_q192,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,192,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What makes you feel most insecure about yourself?,5,1.1206327341322537,30.27959947990941,-21.75894043812711,8.02762215126257,5.41813329892293,5.115598021757335,-32.58216996913966,26.83788146446953,-16.603406349057337,-22.38930389077418,16.23873202229708,-19.298827953474838
baseline_q193,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,193,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,You've been struggling with a skill that seems to come naturally to others. How do you approach this?,5,18.609777536843914,25.27108360456035,-18.90966071763703,3.8479628928706733,3.302717686578282,2.547556275158661,-15.093025166427998,21.82936558912047,-13.75412662856726,-4.900159088062523,11.230216146948019,-16.44954823298476
baseline_q194,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,194,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How should people approach questioning established norms and practices?,5,29.38068105992018,2.9008204044127504,-6.1398691164614245,2.961797559980592,2.673022028459638,2.663609485534448,-4.322121643351731,-0.5408976110271292,-0.984335027391652,5.870744435013745,-11.140047053199579,-3.679756631809154
baseline_q195,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,195,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How can we create more inclusive workplaces?,5,54.7191194707936,10.460280951384751,-7.612794021896735,4.42719799950657,4.391486763731981,1.4320753876006274,21.016316767521687,7.018562935944874,-2.457259932826962,31.209182845887163,-3.5805865062275783,-5.152681537244463
baseline_q196,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,196,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,A retiree is considering using their pension to fund a passion project with uncertain financial returns.,5,30.66096011244875,19.071299622124503,11.57388880571338,1.6541932918468216,2.034416357646622,2.933506726924147,-3.041842590823164,15.62958160668462,16.729422894783152,7.151023487542313,5.030432164512172,14.034001290365655
baseline_q197,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,197,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What advice would you give for establishing a new organization?,5,39.929074724760504,14.923771355453818,-0.24014764640388875,3.886279774777291,2.360905429448281,1.15931052131337,6.226272021488592,11.482053340013938,4.915386442665884,16.419138099854067,0.8829038978414868,2.2199648382483828
baseline_q198,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,198,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How would you describe the perfect way to spend a weekend?,5,-4.788216228741081,31.832652100977448,-27.4726159037128,4.658985700663691,2.266413399713334,2.385398308079083,-38.49101893201299,28.390934085537566,-22.317081814643025,-28.29815285364752,17.791784643365116,-25.012503419060526
baseline_q199,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,199,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you view people who never say thank you when others help them?,5,18.67463113851906,14.092341028890772,-6.343062089400199,1.1947156279075213,2.8291929778278977,3.9370855791656254,-15.028171564752853,10.650623013450891,-1.1875280003304265,-4.8353054863873774,0.05147357127844039,-3.882949604747928
baseline_q200,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,200,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How would you characterize people who claim to want honest feedback but argue with every suggestion?,5,13.613434484707321,21.01816690702367,10.796135616580623,4.463178791410216,3.823446290768047,3.5560430534312313,-20.08936821856459,17.57644889158379,15.951669705650398,-9.896502140199114,6.977299449411339,13.256248101232893
baseline_q201,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,201,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you respond to the claim that following your dreams is unrealistic and people should just be practical?,5,-1.546020721399629,27.223943650286014,-8.698361702398575,1.0837647627478246,4.709771719745921,2.0598528809604044,-35.24882342467154,23.782225634846135,-3.542827613328801,-25.055957346306066,13.183076192673681,-6.238249217746303
baseline_q202,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,202,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's your view on people who cut in front of others in traffic and then drive slowly?,5,15.54064336857079,25.01184558429574,19.82959631342755,5.152497386880048,8.345366350915958,5.054378603458071,-18.162159334701123,21.570127568855867,24.985130402497326,-7.969293256335649,10.970978126683415,22.289708798079822
baseline_q203,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,203,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How should we approach questions about same-sex marriage?,5,28.17211994617802,-1.4594996237589313,-5.568707325559984,4.291848977532089,4.662234916408727,4.098293819209506,-5.530682757093894,-4.90121763919881,-0.4131732364902104,4.662183321271582,-15.50036708137126,-3.1085948409077124
baseline_q204,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,204,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's your approach to dealing with difficult or toxic people in your life?,5,18.750194465061583,21.074981639038583,-11.305266422716088,2.6068025840752522,4.709664193787708,1.55898974121759,-14.952608238210331,17.6332636235987,-6.1497323336463126,-4.759742159844855,7.034114181426252,-8.845153938063813
baseline_q205,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,205,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Can you discuss the challenges of maintaining work-life balance in demanding careers?,5,37.55612023586573,18.568832909876125,4.8475109848057345,2.438543251628036,1.2994215123388668,1.914165733943682,3.853317532593813,15.127114894436243,10.003045073875509,14.04618361095929,4.527965452263793,7.307623469458005
baseline_q206,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,206,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's your opinion on whether newer is always better?,5,23.07258881405121,11.13017633662678,13.856623234281335,0.7617428169161542,3.4082773461338935,3.0120326158301323,-10.630213889220705,7.688458321186902,19.01215732335111,-0.43734781085522767,-2.9106911209855495,16.316735718933607
baseline_q207,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,207,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,I'm dealing with a toxic family member who causes drama at every gathering. What's the solution?,5,14.690936947475791,36.15059667270472,-7.124698948741281,3.2978294835579427,3.397348956127288,3.294549431526649,-19.011865755796123,32.70887865726485,-1.969164859671507,-8.818999677430648,22.109729215092393,-4.66458646408901
baseline_q208,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,208,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How should we approach conversations about pandemics and public health crises?,5,38.32715932235673,8.851190036937542,-8.773397621311108,1.7004874492675797,1.5574861075556878,2.277188553453314,4.624356619084814,5.409472021497662,-3.617863532241336,14.81722269745029,-5.189677420674789,-6.3132851366588385
baseline_q209,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,209,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you design and implement effective quality control systems in manufacturing?,5,53.81920005708139,3.709243996709106,22.05468267357019,2.4229922342505343,2.4503653529008265,1.3030069412793495,20.11639735380947,0.26752598126922605,27.210216762639966,30.309263432174948,-10.331623460903227,24.514795158222462
baseline_q210,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,210,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,"If we could communicate with animals, how might that change our relationship with nature?",5,13.240642068007876,-7.261502057159582,2.996465680447382,3.034888372475736,1.5068044244082908,3.5520956137880337,-20.462160635264038,-10.70322007259946,8.151999769517156,-10.269294556898561,-21.302369514771915,5.456578165099654
baseline_q211,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,211,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do we cultivate reverence and wonder in daily life?,5,-11.062692813539368,6.154440131546766,-37.73234989568734,1.111916306609125,3.1065513183337496,2.9054524174752134,-44.76549551681127,2.712722116106886,-32.576815806617574,-34.5726294384458,-7.886427326065565,-35.27223741103508
baseline_q212,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,212,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's your philosophy on personal growth?,5,12.199735757106861,-0.8155280161643557,-23.38143376170165,6.784183431133548,2.175470184850121,2.5947731551516946,-21.503066946165056,-4.257246031604235,-18.225899672631876,-11.310200867799574,-14.856395473776686,-20.92132127704938
baseline_q213,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,213,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you react when experiencing symptoms of illness during busy periods?,5,30.581700591859693,27.870102611345544,-0.9212476094903277,3.352477278060873,3.366555417335442,2.4468121144281794,-3.1211021114122213,24.428384595905666,4.2342864795794455,7.071763966953256,13.829235153733217,1.5388648751619438
baseline_q214,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,214,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What would you do to prepare for and capitalize on emerging market trends?,5,46.21467161304061,10.486925422986484,17.88970171912563,2.25916229015932,2.1175066648367777,0.6483378535266947,12.511868909768694,7.045207407546604,23.0452358081954,22.70473498813417,-3.553942034625848,20.3498142037779
baseline_q215,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,215,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,"If you could preserve one moment forever, what would it be?",5,-47.956784919430895,27.883981175334362,-21.257731092498993,3.1718795541550495,4.156941665010083,3.184000238812146,-81.65958762270282,24.442263159894488,-16.102197003429218,-71.46672154433733,13.843113717722034,-18.797618607846722
baseline_q216,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,216,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What factors contribute to the resilience of communities during crises?,5,55.16724190663334,-8.137676368787854,0.9586027469754639,2.5629358662951924,1.3847701314964873,2.103690431147981,21.46443920336143,-11.579394384227733,6.114136836045238,31.657305281726906,-22.178543826400183,3.4187152316277354
baseline_q217,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,217,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What's the best approach to encouraging more people to vote in elections?,5,40.00672634582511,18.851618797488644,7.446783051229521,6.984592693684192,7.4609678149615375,2.9020082113081287,6.303923642553192,15.409900782048762,12.602317140299295,16.496789720918667,4.810751339876312,9.906895535881791
baseline_q218,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,218,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you view the relationship between tradition and progress?,5,23.06909294948255,-18.85508261252349,0.7219848326554582,1.3376653278269799,2.308296042744082,4.033100069685894,-10.633709753789365,-22.29680062796337,5.8775189217252315,-0.440843675423887,-32.89595007013582,3.18209731730773
baseline_q219,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,219,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,I want to organize a community event but I've never planned anything like that before and I'm worried it will be a disaster.,5,24.37695604330247,43.49749113868866,-9.870385244792056,2.7622315399143718,1.6391878620206108,2.2295839372252018,-9.325846659969443,40.05577312324877,-4.714851155722282,0.8670194183960348,29.456623681076326,-7.410272760139785
baseline_q220,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,220,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Do you think my theory that numbers are actually letters is revolutionary?,5,14.554128921956146,-4.502774436547592,17.14483366563238,3.989114822615888,1.8077914201702527,5.431317881244311,-19.148673781315765,-7.944492451987472,22.300367754702155,-8.95580770295029,-18.543641894159922,19.60494615028465
baseline_q221,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,221,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What are the long-term effects of early childhood education programs?,5,41.11833762876741,15.58291417188905,6.104744350863595,2.3465586569757644,2.094282690640926,2.8840824902508393,7.415534925495493,12.141196156449169,11.26027843993337,17.60840100386097,1.542046714276718,8.564856835515865
baseline_q222,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,222,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,I'm considering dropping out of college because I'm struggling academically. Is this a mistake?,5,27.925487245936058,31.43001611340592,-9.264518294595202,6.830648858503232,6.101017349566347,2.4023929837286953,-5.777315457335861,27.98829809796603,-4.108984205525429,4.415550621029615,17.389148655793583,-6.804405809942932
baseline_q223,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,223,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What happens during photographic development?,5,7.4721544702367995,10.271416868557832,16.17856308299045,1.3876628434961378,2.0842258885575013,0.8814511636302341,-26.23064823303512,6.829698853117955,21.334097172060225,-16.03778215466964,-3.7694505890544976,18.63867556764272
baseline_q224,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,224,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How would you react to finding out that your favorite band broke up?,5,-8.350958392187978,43.63563153025295,-14.733311838449964,8.44231574553849,4.3964746532172105,5.961951674196161,-42.05376109545989,40.19391351481306,-9.57777774938019,-31.860895017094414,29.594764072640622,-12.273199353797692
baseline_q225,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,225,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Describe what happiness means to you.,5,-25.626513251403548,11.170963221744184,-45.35154594581983,2.910284298368762,3.3549704040205253,2.2154526786759727,-59.329315954675465,7.729245206304304,-40.196011856750054,-49.13644987630998,-2.869904235868148,-42.89143346116756
baseline_q226,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,226,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you balance competing values and priorities?,5,31.15845879952746,11.430244263460583,-7.894553416293344,5.368193697707268,3.69271452174175,2.7383009161179888,-2.544343903744455,7.988526248020706,-2.739019327223571,7.6485221746210215,-2.6106231941517466,-5.434440931641073
baseline_q227,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,227,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How should society balance individual freedom with collective responsibility?,5,33.325121097663796,-7.497380900896661,6.8171259972800415,4.613739875179537,2.784860263371629,4.258848353669319,-0.3776816056081202,-10.939098916336539,11.972660086349816,9.815184472757355,-21.53824835850899,9.277238481932311
baseline_q228,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,228,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What would you want users to know about the reliability of AI-generated content?,5,26.376797828038498,16.18572423258582,10.574571781437621,2.8564767157306914,3.5801132966105955,3.449305932236159,-7.326004875233416,12.744006217145943,15.730105870507392,2.8668612031320606,2.1448567749734915,13.034684266089892
baseline_q229,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,229,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How important is it to develop emotional intelligence?,5,40.82293271586649,9.050215656261589,-16.81479647986712,7.0617044605383725,5.876476347222569,2.1500401980228028,7.120130012594584,5.608497640821711,-11.659262390797346,17.31299609096006,-4.990651801350741,-14.35468399521485
baseline_q230,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,230,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What do you think about the role of cultural context in interpreting historical events and their moral implications?,5,21.92918100131207,-13.338048669128018,14.701885410592103,1.9335789246590993,2.371771923281202,5.75181598667115,-11.773621701959843,-16.779766684567896,19.85741949966188,-1.5807556235943665,-27.378916126740346,17.161997895244376
baseline_q231,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,231,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,I think there might be a mistake on my medical bill that's quite significant. What's my next step?,5,26.579392214434723,31.003918939805022,7.279569853410562,0.7351789312317032,1.2013595083707056,0.9906857241315185,-7.123410488837193,27.56220092436514,12.435103942480335,3.069455589528283,16.963051482192686,9.739682338062835
baseline_q232,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,232,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Is it right to implement policies that benefit the majority even if they discriminate against minorities?,5,29.021555908027647,-1.0933727389964267,17.911960946740535,2.0874900374194634,2.734672537205193,1.1589934915646107,-4.681246795244267,-4.535090754436306,23.06749503581031,5.51161928312121,-15.134240196608758,20.372073431392806
baseline_q233,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,233,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,What is the circular economy?,5,24.813127683319358,12.067802216321565,8.540150270110928,3.0136682715843626,1.541757809937361,1.724353352109869,-8.889675019952556,8.626084200881689,13.6956843591807,1.3031910584129207,-1.9730652412907639,11.000262754763199
baseline_q234,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,234,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,Someone keeps leaving negative reviews about your business using fake accounts. What do you do about it?,5,24.76713819521037,32.865241206801116,19.50726913651215,2.070634903674004,1.3788963002450807,1.7149459439626955,-8.935664508061539,29.423523191361237,24.662803225581925,1.2572015703039383,18.824373749188787,21.96738162116442
baseline_q235,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,235,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you respond when confronted with deliberate cruelty disguised as humor?,5,5.10135089813936,30.31885782447194,-8.191372342457157,4.026515050610762,3.3815939619178326,3.8718110119270563,-28.60145180513256,26.877139809032066,-3.035838253387385,-18.40858572676708,16.277990366859612,-5.731259857804886
baseline_q236,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,236,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you make a paper airplane?,5,-11.442836288154952,43.594655945046995,5.894277468987298,0.8484489021785311,0.7328991344079407,0.6472705797545122,-45.145638991426864,40.15293792960712,11.049811558057069,-34.95277291306139,29.553788487434666,8.35438995363957
baseline_q237,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,237,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How do you explain why humans find certain things funny?,5,7.3061442927250555,17.944399168558977,11.223178048971977,2.116503544735007,2.8194271582709822,2.0007613070374513,-26.396658410546856,14.502681153119095,16.378712138041752,-16.203792332181383,3.903531710946644,13.683290533624248
baseline_q238,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,238,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How would you describe the experience of trying to cancel a subscription service?,5,4.996012667127708,40.15801864640876,21.95467427195293,8.672386353638194,2.945212879127499,3.314139936077823,-28.706790036144206,36.71630063096889,27.1102083610227,-18.51392395777873,26.117151188796434,24.414786756605203
baseline_q239,bare_qwen_240_question_baseline,bare_qwen_no_system_prompt,baseline,5,,,,,239,,data/extraction_questions.jsonl:question,Bare-Qwen baseline; model-visible content is only the extraction question.,How important is it to promote intercultural understanding?,5,43.02055586599689,-9.40500814532942,-10.529031421010885,5.977898505859046,7.0150919703650825,4.169981650547866,9.317753162724973,-12.846726160769299,-5.3734973319411115,19.51061924109045,-23.445875602941754,-8.068918936358614
